# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,6.203619186046512857e-01,2.433794788379196605e-01
6.899999999999999467e-01,7.292565217391304699e-01,2.041960321100163289e-01
1.034000000000000030e+00,8.335006044487427435e-01,1.872214727756691399e-01
1.379999999999999893e+00,9.145350996376813146e-01,1.576886774690366422e-01
1.723999999999999977e+00,9.599502247679814193e-01,1.260005375062152044e-01
2.068000000000000060e+00,9.687669850096711777e-01,1.033220328442108066e-01
2.414000000000000146e+00,9.611071095691796629e-01,9.511490225337367044e-02
2.758000000000000007e+00,9.612880030819433985e-01,8.689619102253499927e-02
3.101999999999999869e+00,9.761549000644745844e-01,8.904743194777064996e-02
3.447999999999999954e+00,9.784391313805103074e-01,7.465680845909744567e-02
3.791999999999999815e+00,9.936724189082278835e-01,6.348183467403421820e-02
4.137999999999999901e+00,1.008640662759787254e+00,5.416643934653982140e-02
4.482000000000000206e+00,1.017105728469433146e+00,5.008742985746204857e-02
4.825999999999999623e+00,1.025607192809780521e+00,4.964185492892616430e-02
5.171999999999999709e+00,1.031431542440061966e+00,4.341505229202901467e-02
5.516000000000000014e+00,1.027878172588832628e+00,3.805368080341740150e-02
5.860000000000000320e+00,1.029358895051194489e+00,3.824637986441976889e-02
6.206000000000000405e+00,1.044057897599097506e+00,3.994307515498299321e-02
6.549999999999999822e+00,1.051537433206106709e+00,3.802694678309611470e-02
6.895999999999999908e+00,1.050839744054524294e+00,3.521558685707580627e-02
7.240000000000000213e+00,1.057188285566298180e+00,3.475891067318590683e-02
7.583999999999999631e+00,1.056216137592299598e+00,3.328535226101049516e-02
7.929999999999999716e+00,1.056162673392181617e+00,3.288482924140509467e-02
8.273999999999999133e+00,1.059438451776649748e+00,3.227084766274544714e-02
8.618000000000000327e+00,1.062964043281503734e+00,3.049852130180561241e-02
8.964000000000000412e+00,1.067110462684069505e+00,2.816106184229031847e-02
9.307999999999999829e+00,1.065690723033949183e+00,2.571410510991530007e-02
9.653999999999999915e+00,1.065631124404391894e+00,2.595828946742456678e-02
9.997999999999999332e+00,1.066602351720344011e+00,2.825984918899780360e-02
