# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,5.702558139534884551e-01,1.251998741917778879e-01
6.899999999999999467e-01,6.457335144927537351e-01,8.592213000186858796e-02
1.034000000000000030e+00,6.986579303675048980e-01,7.247197322668062769e-02
1.379999999999999893e+00,6.953238586956522749e-01,6.618456520090755524e-02
1.723999999999999977e+00,7.086657772621810514e-01,6.832189612926246880e-02
2.068000000000000060e+00,7.010288080270792310e-01,6.586861227306717304e-02
2.414000000000000146e+00,6.996821354598177223e-01,5.786901733908138973e-02
2.758000000000000007e+00,7.082596718636693378e-01,5.380830793509738808e-02
3.101999999999999869e+00,7.058872582205029111e-01,5.214209378198823852e-02
3.447999999999999954e+00,7.040947433294663105e-01,4.981945031294150728e-02
3.791999999999999815e+00,7.130219870780590830e-01,4.648239442634438667e-02
4.137999999999999901e+00,7.204345879652006568e-01,4.124466150321527691e-02
4.482000000000000206e+00,7.164350624721105287e-01,3.975271969120209442e-02
4.825999999999999623e+00,7.085026004973062896e-01,3.804687158167254640e-02
5.171999999999999709e+00,7.067526488785770278e-01,3.665212286561398553e-02
5.516000000000000014e+00,7.094334662799129942e-01,3.654661293744830564e-02
5.860000000000000320e+00,7.101998378839590176e-01,3.520121175144587389e-02
6.206000000000000405e+00,7.068378061553335368e-01,3.579871523280581808e-02
6.549999999999999822e+00,7.065315763358779311e-01,3.591797277757714096e-02
6.895999999999999908e+00,7.095870975928073587e-01,3.601566639108565171e-02
7.240000000000000213e+00,7.110723998618784236e-01,3.511880754372084107e-02
7.583999999999999631e+00,7.111231342299578762e-01,3.413586884821452616e-02
7.929999999999999716e+00,7.092977175283733393e-01,3.258559428755947868e-02
8.273999999999999133e+00,7.054343153251149134e-01,3.165062961420997412e-02
8.618000000000000327e+00,7.038333401021118485e-01,3.176389435977971382e-02
8.964000000000000412e+00,7.061901578536368129e-01,3.042767749760461396e-02
9.307999999999999829e+00,7.081241029222175021e-01,2.991017378298838417e-02
9.653999999999999915e+00,7.062205122229128218e-01,2.901340256276531068e-02
9.997999999999999332e+00,7.097344318863773038e-01,2.873161688853267254e-02
