# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,6.155690217391305286e-01,1.741942156475251302e-01
6.899999999999999467e-01,8.513510869565218409e-01,1.366034287652294066e-01
1.034999999999999920e+00,9.082089371980677228e-01,9.198082396788266613e-02
1.379999999999999893e+00,9.069659873188407051e-01,7.053395613487264959e-02
1.721999999999999975e+00,9.526900769454123008e-01,6.749562578968945625e-02
2.067000000000000171e+00,9.953503567972907806e-01,7.547083097604231905e-02
2.411999999999999922e+00,9.897194755389717713e-01,8.341127453573046746e-02
2.757000000000000117e+00,1.004013987123685059e+00,7.527643987475259035e-02
3.101999999999999869e+00,1.014507696647324320e+00,6.998373889428849415e-02
3.447000000000000064e+00,1.032494234116623000e+00,6.097340441005145995e-02
3.791999999999999815e+00,1.047112753823839615e+00,5.510011141525660017e-02
4.136999999999999567e+00,1.044190959632584015e+00,5.441935370744410694e-02
4.482000000000000206e+00,1.025559460062472006e+00,4.744777787206335556e-02
4.826999999999999957e+00,1.019297104827014522e+00,4.395064879084343429e-02
5.168999999999999595e+00,1.017045294060746841e+00,4.126592201519072717e-02
5.514000000000000234e+00,1.017557354007979864e+00,3.739008946026310676e-02
5.858999999999999986e+00,1.009096752858849699e+00,3.825084478053253356e-02
6.203999999999999737e+00,1.008981000161186303e+00,3.721350411073345854e-02
6.549000000000000377e+00,1.017025309207512551e+00,3.657173398712657009e-02
6.894000000000000128e+00,1.029539880693356668e+00,3.448581725990878394e-02
7.238999999999999879e+00,1.033439062715844736e+00,3.056704589825276833e-02
7.583999999999999631e+00,1.024610108452004287e+00,2.956253769772096071e-02
7.929000000000000270e+00,1.025302985874637418e+00,3.031223582723474586e-02
8.273999999999999133e+00,1.025014873398598203e+00,3.097403180072579726e-02
8.615999999999999659e+00,1.029120371982358506e+00,3.180743002255352614e-02
8.961000000000000298e+00,1.038467651489789034e+00,3.029236285344534194e-02
9.305999999999999162e+00,1.036333151998710678e+00,3.053353846037262440e-02
9.650999999999999801e+00,1.029577679774116739e+00,2.848254367607439344e-02
9.996000000000000441e+00,1.033110894357742948e+00,2.803718390486961004e-02
