# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,7.432673516757246079e-02,1.808826283899959281e-02
6.899999999999999467e-01,9.747684131567030397e-02,1.471263819934470057e-02
1.034999999999999920e+00,1.127282165232487976e-01,1.364666721781020685e-02
1.379999999999999893e+00,1.294476859714674133e-01,1.264063930200521810e-02
1.721999999999999975e+00,1.431295635298707736e-01,1.219378657595301778e-02
2.067000000000000171e+00,1.490248836818154343e-01,1.159067114449958621e-02
2.411999999999999922e+00,1.499005230196672755e-01,1.108957828464338623e-02
2.757000000000000117e+00,1.543044933918208128e-01,1.037772271875704068e-02
3.101999999999999869e+00,1.534441527139748795e-01,9.751819208019920845e-03
3.447000000000000064e+00,1.531396376717979457e-01,9.311717664489975801e-03
3.791999999999999815e+00,1.543127101463607487e-01,8.854489586126702838e-03
4.136999999999999567e+00,1.545439403553299784e-01,8.672945313224883143e-03
4.482000000000000206e+00,1.549791971706269422e-01,8.421889623331131614e-03
4.826999999999999957e+00,1.566545592743293080e-01,8.114936876557978657e-03
5.168999999999999595e+00,1.582078071722649582e-01,7.850474566072081217e-03
5.514000000000000234e+00,1.591761854058986181e-01,7.547792623488337564e-03
5.858999999999999986e+00,1.622141958752026936e-01,7.340848589828931868e-03
6.203999999999999737e+00,1.637955489905705830e-01,7.129216680935853562e-03
6.549000000000000377e+00,1.660494623165273409e-01,7.053433006872430154e-03
6.894000000000000128e+00,1.694788084237652259e-01,6.967727712197292408e-03
7.238999999999999879e+00,1.721072266704223586e-01,6.834100023169366669e-03
7.583999999999999631e+00,1.736555948378164516e-01,6.661962854882218406e-03
7.929000000000000270e+00,1.755080653544346669e-01,6.493562272731864468e-03
8.273999999999999133e+00,1.785021222589210366e-01,6.374504173198139445e-03
8.615999999999999659e+00,1.801655425316997516e-01,6.266546168880178513e-03
8.961000000000000298e+00,1.811655126860492737e-01,6.201069364977686987e-03
9.305999999999999162e+00,1.809798697580861926e-01,6.109074188874823695e-03
9.650999999999999801e+00,1.805947474071663839e-01,6.022924106453914940e-03
9.996000000000000441e+00,1.816470947754101339e-01,5.908354586397826340e-03
