# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,7.748144927536232407e-01,1.888811446863334631e-01
6.899999999999999467e-01,8.166484601449276459e-01,1.225218809227205524e-01
1.034999999999999920e+00,8.454045289855073309e-01,9.979609998983775265e-02
1.379999999999999893e+00,8.565785778985508525e-01,5.769795308557763847e-02
1.721999999999999975e+00,8.708063298490127391e-01,4.425602686928535590e-02
2.067000000000000171e+00,8.804677370585388685e-01,6.444254777393025602e-02
2.411999999999999922e+00,8.666694392620232223e-01,8.257801718791876744e-02
2.757000000000000117e+00,8.884989118607180547e-01,7.645330431062272170e-02
3.101999999999999869e+00,8.988408687943262310e-01,7.587263994405833711e-02
3.447000000000000064e+00,9.150826624601102743e-01,7.574653933649740101e-02
3.791999999999999815e+00,9.065720925632911875e-01,7.939280760651913627e-02
4.136999999999999567e+00,9.042544416243656347e-01,6.960284294881563527e-02
4.482000000000000206e+00,8.931855895805442813e-01,6.398345141643463352e-02
4.826999999999999957e+00,8.988437694220011709e-01,6.024782764082630554e-02
5.168999999999999595e+00,9.050717014896498824e-01,5.876978321403092398e-02
5.514000000000000234e+00,8.730683260790713662e-01,5.891549913033689023e-02
5.858999999999999986e+00,8.744879458952039553e-01,5.434380763453665331e-02
6.203999999999999737e+00,8.728982309800128458e-01,4.741301004253153928e-02
6.549000000000000377e+00,8.844352286608641034e-01,5.482657788036651714e-02
6.894000000000000128e+00,8.871913439222511855e-01,4.761988562513878170e-02
7.238999999999999879e+00,8.899053650366073320e-01,4.438486807840790610e-02
7.583999999999999631e+00,8.958604792985231935e-01,3.837412015003273391e-02
7.929000000000000270e+00,8.937252096733510065e-01,3.591231398096681598e-02
8.273999999999999133e+00,8.914227096930142924e-01,3.538198876056546788e-02
8.615999999999999659e+00,8.979411704967502628e-01,3.403186252457080646e-02
8.961000000000000298e+00,8.964610813525275557e-01,3.630225237659372856e-02
9.305999999999999162e+00,8.952029738878143350e-01,3.566312530486672600e-02
9.650999999999999801e+00,8.903618018858150407e-01,3.709388309783698268e-02
9.996000000000000441e+00,8.914983868547418089e-01,3.704249128987668893e-02
