# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,3.673172101449275750e-01,2.319338414174288709e-01
6.899999999999999467e-01,6.064919384057971818e-01,1.453725853435164084e-01
1.034999999999999920e+00,6.345715579710146104e-01,1.053319992085253454e-01
1.379999999999999893e+00,6.996611865942029551e-01,1.151772084388270473e-01
1.721999999999999975e+00,7.215694323461092630e-01,1.003851217421077163e-01
2.067000000000000171e+00,7.199517718916303988e-01,8.802088181080321150e-02
2.411999999999999922e+00,7.021327477197346623e-01,9.146659521648180247e-02
2.757000000000000117e+00,7.317284412404787552e-01,8.597610343617433093e-02
3.101999999999999869e+00,7.545922993230174125e-01,7.755091972632220665e-02
3.447000000000000064e+00,7.531881890049318962e-01,8.631763000705997002e-02
3.791999999999999815e+00,7.548775876845992272e-01,8.709190014556647541e-02
4.136999999999999567e+00,7.448225616388688408e-01,8.478847645728705695e-02
4.482000000000000206e+00,7.456276076528335350e-01,8.052094172522554494e-02
4.826999999999999957e+00,7.546008778744561774e-01,7.889269664902172352e-02
5.168999999999999595e+00,7.551033565486554577e-01,7.485639652005557365e-02
5.514000000000000234e+00,7.627219804134928172e-01,6.894669123283278522e-02
5.858999999999999986e+00,7.523926437958696756e-01,6.763495720917681031e-02
6.203999999999999737e+00,7.501376531270148584e-01,6.528619226876603010e-02
6.549000000000000377e+00,7.609266109329667627e-01,6.509107071016385915e-02
6.894000000000000128e+00,7.653570314766462435e-01,6.029850098360962224e-02
7.238999999999999879e+00,7.704522983146843140e-01,5.704394554745142315e-02
7.583999999999999631e+00,7.665683016877637979e-01,5.284975657884772443e-02
7.929000000000000270e+00,7.667153250725186053e-01,5.260186562413220190e-02
8.273999999999999133e+00,7.682752220812183452e-01,4.890096247155126946e-02
8.615999999999999659e+00,7.712425356894150319e-01,4.547507823053797277e-02
8.961000000000000298e+00,7.685746777703381660e-01,4.698499470504664821e-02
9.305999999999999162e+00,7.598321042875565423e-01,4.968967383872942983e-02
9.650999999999999801e+00,7.558809385037820183e-01,4.663518257397303995e-02
9.996000000000000441e+00,7.577220575730292396e-01,4.558497410097629710e-02
