# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,9.190100769927538049e-02,1.906324156482561150e-02
6.899999999999999467e-01,1.321005491394927622e-01,1.547544541133922050e-02
1.034999999999999920e+00,1.554682933272946987e-01,1.399931268057559748e-02
1.379999999999999893e+00,1.691796959918478449e-01,1.276846260226452250e-02
1.721999999999999975e+00,1.823843011623475785e-01,1.214536820611744790e-02
2.067000000000000171e+00,1.896648496084300528e-01,1.159006229351945173e-02
2.411999999999999922e+00,1.964521617984297253e-01,1.107336816285242956e-02
2.757000000000000117e+00,2.030921397522216232e-01,1.039056618911374588e-02
3.101999999999999869e+00,2.053223503107874104e-01,9.751445750065070028e-03
3.447000000000000064e+00,2.057064663339498167e-01,9.181392582900304439e-03
3.791999999999999815e+00,2.068041693450026475e-01,8.743385481038480969e-03
4.136999999999999567e+00,2.089394528889443048e-01,8.405812127992386140e-03
4.482000000000000206e+00,2.114602923412399749e-01,8.115520705241506885e-03
4.826999999999999957e+00,2.138434651439817813e-01,7.863946716200928555e-03
5.168999999999999595e+00,2.171540678957487036e-01,7.570949096876036268e-03
5.514000000000000234e+00,2.199021515899868273e-01,7.259087060265637104e-03
5.858999999999999986e+00,2.227810734887032962e-01,6.986666140337459419e-03
6.203999999999999737e+00,2.240826344394745151e-01,6.729694296668548709e-03
6.549000000000000377e+00,2.272199068440792225e-01,6.650329022679373099e-03
6.894000000000000128e+00,2.312012547425750797e-01,6.617952283669258952e-03
7.238999999999999879e+00,2.344687651091311165e-01,6.530164453537299490e-03
7.583999999999999631e+00,2.357993697154371071e-01,6.422427012299257616e-03
7.929000000000000270e+00,2.380632632435127349e-01,6.356874153313494917e-03
8.273999999999999133e+00,2.416991871185339980e-01,6.330439171387777439e-03
8.615999999999999659e+00,2.442263415946712701e-01,6.303155347677957994e-03
8.961000000000000298e+00,2.451860609298278926e-01,6.263915586038210255e-03
9.305999999999999162e+00,2.464579994173786148e-01,6.181000798077147633e-03
9.650999999999999801e+00,2.475645774846842451e-01,6.063922717450600901e-03
9.996000000000000441e+00,2.494544383182960567e-01,5.989280530513519871e-03
