# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,3.995834239130435228e-01,8.041689917883364236e-02
6.899999999999999467e-01,5.109956521739130730e-01,5.794909107030423584e-02
1.034999999999999920e+00,5.439878472222222650e-01,5.380559621263966003e-02
1.379999999999999893e+00,5.800638020833333020e-01,4.494317399959563142e-02
1.721999999999999975e+00,6.063412910133565425e-01,4.146912460964179842e-02
2.067000000000000171e+00,6.146599086840831561e-01,4.203309103406480118e-02
2.411999999999999922e+00,6.260241695169983522e-01,4.020160905394495193e-02
2.757000000000000117e+00,6.371022170837866705e-01,3.717516196616352936e-02
3.101999999999999869e+00,6.463620547227595381e-01,3.595914923815401315e-02
3.447000000000000064e+00,6.414769455323470204e-01,3.299509574982469745e-02
3.791999999999999815e+00,6.442395091640296112e-01,3.133065942774187346e-02
4.136999999999999567e+00,6.539217919083877284e-01,3.017995278765724793e-02
4.482000000000000206e+00,6.425624233043283340e-01,2.943701962610065920e-02
4.826999999999999957e+00,6.424261996322767621e-01,2.773048905412620058e-02
5.168999999999999595e+00,6.466579609208744639e-01,2.673328253092050258e-02
5.514000000000000234e+00,6.370884339862168400e-01,2.512490968901977956e-02
5.858999999999999986e+00,6.397524241551459934e-01,2.448364083759849846e-02
6.203999999999999737e+00,6.390569818866860263e-01,2.353431548075448493e-02
6.549000000000000377e+00,6.403498076996487764e-01,2.281324679667299030e-02
6.894000000000000128e+00,6.511798370865969909e-01,2.192808144559630495e-02
7.238999999999999879e+00,6.592417784742368170e-01,2.173743175175261652e-02
7.583999999999999631e+00,6.632378609572784356e-01,2.124296205847265445e-02
7.929000000000000270e+00,6.676722435048555448e-01,2.099571434806036044e-02
8.273999999999999133e+00,6.747022544265169897e-01,2.052054149906502867e-02
8.615999999999999659e+00,6.774356593111652280e-01,2.009138547008934919e-02
8.961000000000000298e+00,6.848500463815421213e-01,1.998604730668967350e-02
9.305999999999999162e+00,6.858007820895122286e-01,1.972856641787828005e-02
9.650999999999999801e+00,6.789235150502539451e-01,1.882448878619032498e-02
9.996000000000000441e+00,6.768015565601240846e-01,1.757940591533193112e-02
