# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,4.167062500000000558e-01,6.403894503301593710e-02
6.899999999999999467e-01,5.545965579710145921e-01,4.457570104840995889e-02
1.034999999999999920e+00,5.986777475845410645e-01,3.664947186049575395e-02
1.379999999999999893e+00,6.178349750905797189e-01,3.311643077938324076e-02
1.721999999999999975e+00,6.648488948170732105e-01,3.014240650297483545e-02
2.067000000000000171e+00,6.936184763546201504e-01,3.139413355096973279e-02
2.411999999999999922e+00,7.087771688432836781e-01,2.937137043851117957e-02
2.757000000000000117e+00,7.324975290170475661e-01,2.884132425687647300e-02
3.101999999999999869e+00,7.353284171502256772e-01,2.979686277561345575e-02
3.447000000000000064e+00,7.348556670655642664e-01,2.681289088609081425e-02
3.791999999999999815e+00,7.470462734045359987e-01,2.702797549859558418e-02
4.136999999999999567e+00,7.561071844029489952e-01,2.597366502255904833e-02
4.482000000000000206e+00,7.582291492358321783e-01,2.563274807148839193e-02
4.826999999999999957e+00,7.566957802465299476e-01,2.581488241852044133e-02
5.168999999999999595e+00,7.575062784145869532e-01,2.523614050800781355e-02
5.514000000000000234e+00,7.540328340360898940e-01,2.608229185373292514e-02
5.858999999999999986e+00,7.516805715565795243e-01,2.496699022115629260e-02
6.203999999999999737e+00,7.518394911549002302e-01,2.373669142878713501e-02
6.549000000000000377e+00,7.593846460337455584e-01,2.167997023715227331e-02
6.894000000000000128e+00,7.639902995358283100e-01,2.083804781341908746e-02
7.238999999999999879e+00,7.658357637449924038e-01,1.969824627695273417e-02
7.583999999999999631e+00,7.645976747923259875e-01,1.859479279361214710e-02
7.929000000000000270e+00,7.645427623281624285e-01,1.789402597819263543e-02
8.273999999999999133e+00,7.667419438905004325e-01,1.700075386753801057e-02
8.615999999999999659e+00,7.673533596651578303e-01,1.692697781142622412e-02
8.961000000000000298e+00,7.689550883690435823e-01,1.755706883096599946e-02
9.305999999999999162e+00,7.691838178997422171e-01,1.715741063320413637e-02
9.650999999999999801e+00,7.659155657444824961e-01,1.612998468837043703e-02
9.996000000000000441e+00,7.664759872699079546e-01,1.574621851782935511e-02
