# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.705434782608695521e-01,8.262246552258531440e-02
6.899999999999999467e-01,3.469269927536232090e-01,5.892381871814775934e-02
1.034999999999999920e+00,4.176286835748792559e-01,4.776538411578303694e-02
1.379999999999999893e+00,4.104609941123188444e-01,4.366801159522174652e-02
1.721999999999999975e+00,4.236552337398373780e-01,4.394037271851073539e-02
2.067000000000000171e+00,4.352382680212868449e-01,4.356253692322379495e-02
2.411999999999999922e+00,4.368375764407130823e-01,4.560765850340540301e-02
2.757000000000000117e+00,4.501769246463547258e-01,4.368635370998371487e-02
3.101999999999999869e+00,4.459282519342360196e-01,3.932830351576131062e-02
3.447000000000000064e+00,4.468055510226283666e-01,3.556745085306108056e-02
3.791999999999999815e+00,4.486090329970991997e-01,3.397342896243224497e-02
4.136999999999999567e+00,4.493893597413585184e-01,3.288759933918506545e-02
4.482000000000000206e+00,4.500580725680499161e-01,3.094943794121160843e-02
4.826999999999999957e+00,4.438451160140874374e-01,2.908947851406361654e-02
5.168999999999999595e+00,4.399216059682724000e-01,2.773744986193417764e-02
5.514000000000000234e+00,4.388615512785636330e-01,2.712539505041064447e-02
5.858999999999999986e+00,4.409594160692951181e-01,2.554423885321343776e-02
6.203999999999999737e+00,4.365435857914249373e-01,2.537610588987988802e-02
6.549000000000000377e+00,4.471516190448923123e-01,2.581740246526792806e-02
6.894000000000000128e+00,4.551569208732230698e-01,2.521624513105930401e-02
7.238999999999999879e+00,4.607921717433346442e-01,2.436900851487342964e-02
7.583999999999999631e+00,4.617248648470464456e-01,2.372504344786337260e-02
7.929000000000000270e+00,4.652692962542565036e-01,2.284774730612923813e-02
8.273999999999999133e+00,4.674076380076142567e-01,2.204523254227389040e-02
8.615999999999999659e+00,4.684339600742803977e-01,2.301557677620957171e-02
8.961000000000000298e+00,4.697751872698359143e-01,2.375179684188599705e-02
9.305999999999999162e+00,4.668279654926929534e-01,2.364479867162265492e-02
9.650999999999999801e+00,4.642011287690395172e-01,2.246890187231414746e-02
9.996000000000000441e+00,4.633283735369147505e-01,2.131151280484728031e-02
