# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,6.507732959692028030e-02,1.837515491824726413e-02
6.899999999999999467e-01,9.725428272192029877e-02,1.478449752720107681e-02
1.034999999999999920e+00,1.131169912439613512e-01,1.383212452103801428e-02
1.379999999999999893e+00,1.250709458503170279e-01,1.303783223499561418e-02
1.721999999999999975e+00,1.367615752713051691e-01,1.238740880885781485e-02
2.067000000000000171e+00,1.396946827187651174e-01,1.156447863773269608e-02
2.411999999999999922e+00,1.419840486694133597e-01,1.090817415717864301e-02
2.757000000000000117e+00,1.471856180716131501e-01,1.014601050740684789e-02
3.101999999999999869e+00,1.463628880435001722e-01,9.569545541813299569e-03
3.447000000000000064e+00,1.444022312767442584e-01,9.182158155543199141e-03
3.791999999999999815e+00,1.439843198880867703e-01,8.846888746902160580e-03
4.136999999999999567e+00,1.445418137293781879e-01,8.644182547311970305e-03
4.482000000000000206e+00,1.464294384569527763e-01,8.395720868516828514e-03
4.826999999999999957e+00,1.477230558172130670e-01,8.090921412693819273e-03
5.168999999999999595e+00,1.482415130314132523e-01,7.791599946074276827e-03
5.514000000000000234e+00,1.487632705527974220e-01,7.534329025621644763e-03
5.858999999999999986e+00,1.503008829231737287e-01,7.299680787940500404e-03
6.203999999999999737e+00,1.503171770795555529e-01,7.091806771765013853e-03
6.549000000000000377e+00,1.521103205463142927e-01,6.995416840175194134e-03
6.894000000000000128e+00,1.558608762488214172e-01,6.943789178260401790e-03
7.238999999999999879e+00,1.586522145129679595e-01,6.841498509939773244e-03
7.583999999999999631e+00,1.595265084439692338e-01,6.686036643772102703e-03
7.929000000000000270e+00,1.603606248620570163e-01,6.525115414597175770e-03
8.273999999999999133e+00,1.627098367721930283e-01,6.412850476777982867e-03
8.615999999999999659e+00,1.640468037073105068e-01,6.308403072254659474e-03
8.961000000000000298e+00,1.650057916989244866e-01,6.216573516588235274e-03
9.305999999999999162e+00,1.653650765467171990e-01,6.139071956927935614e-03
9.650999999999999801e+00,1.652386954112591844e-01,6.068537627778898026e-03
9.996000000000000441e+00,1.657334317516068745e-01,6.012797564217282550e-03
