# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.637686679121376776e-01,1.787669844255918364e-02
6.899999999999999467e-01,2.015572039175724806e-01,1.452192659086385014e-02
1.034999999999999920e+00,2.274057697388285060e-01,1.344699931080545890e-02
1.379999999999999893e+00,2.384271880661232301e-01,1.247048827092510012e-02
1.721999999999999975e+00,2.484338109529253824e-01,1.169712982495773462e-02
2.067000000000000171e+00,2.506690827966255308e-01,1.130520387199505580e-02
2.411999999999999922e+00,2.612092483545812582e-01,1.074863580100553911e-02
2.757000000000000117e+00,2.659411519257798284e-01,9.890849586012166045e-03
3.101999999999999869e+00,2.656903059643979659e-01,9.172293332190516180e-03
3.447000000000000064e+00,2.654064961946076551e-01,8.835164729725883404e-03
3.791999999999999815e+00,2.667652188715552430e-01,8.481737822253131512e-03
4.136999999999999567e+00,2.690210752904429459e-01,8.144673941129049535e-03
4.482000000000000206e+00,2.685903307239373983e-01,7.808076104588346396e-03
4.826999999999999957e+00,2.698536335731950841e-01,7.479681475527839504e-03
5.168999999999999595e+00,2.705700005818945098e-01,7.323005220827092342e-03
5.514000000000000234e+00,2.696077567824514687e-01,7.194466512064055276e-03
5.858999999999999986e+00,2.706111584474739651e-01,6.956330153893257665e-03
6.203999999999999737e+00,2.714469408912093540e-01,6.737540020172317137e-03
6.549000000000000377e+00,2.749118801832817760e-01,6.606729507763786299e-03
6.894000000000000128e+00,2.789260437348146660e-01,6.408691894778534466e-03
7.238999999999999879e+00,2.815821166435712453e-01,6.270531615528552802e-03
7.583999999999999631e+00,2.808779232491924183e-01,6.095120007633559461e-03
7.929000000000000270e+00,2.821461167322880659e-01,6.021056144293848895e-03
8.273999999999999133e+00,2.856197870635802660e-01,5.971346437189156177e-03
8.615999999999999659e+00,2.882430674943419202e-01,5.890021471167481391e-03
8.961000000000000298e+00,2.900889212411770224e-01,5.764404415245134167e-03
9.305999999999999162e+00,2.904934987130279311e-01,5.650266038476274393e-03
9.650999999999999801e+00,2.891755982014493354e-01,5.493705694649519099e-03
9.996000000000000441e+00,2.900465917812437566e-01,5.355974522618757623e-03
