# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.546377858922101667e-01,1.793654818411027918e-02
6.899999999999999467e-01,1.878797879868659426e-01,1.444871241160343260e-02
1.034999999999999920e+00,2.070355280042270874e-01,1.318180330530317398e-02
1.379999999999999893e+00,2.186223243602808397e-01,1.214424354764658334e-02
1.721999999999999975e+00,2.327608363276713055e-01,1.131829812729121323e-02
2.067000000000000171e+00,2.348706179887820045e-01,1.082298450684725070e-02
2.411999999999999922e+00,2.412917804370076635e-01,1.017920042034396039e-02
2.757000000000000117e+00,2.455134161339317944e-01,9.243660252218387566e-03
3.101999999999999869e+00,2.470726018496131604e-01,8.739351454900678995e-03
3.447000000000000064e+00,2.495826760588917836e-01,8.530581512030547056e-03
3.791999999999999815e+00,2.537090155364088995e-01,8.255519299851047862e-03
4.136999999999999567e+00,2.569827962593667081e-01,7.898399697949120765e-03
4.482000000000000206e+00,2.531229741012661627e-01,7.484648482636740464e-03
4.826999999999999957e+00,2.535488598880645816e-01,7.212039295855234358e-03
5.168999999999999595e+00,2.542933910013421284e-01,6.957779365788180868e-03
5.514000000000000234e+00,2.557597753658301665e-01,6.759494539208922743e-03
5.858999999999999986e+00,2.587743028887182217e-01,6.707571425815174633e-03
6.203999999999999737e+00,2.606655397790236250e-01,6.627251547054652248e-03
6.549000000000000377e+00,2.625632372308749352e-01,6.546666506826179580e-03
6.894000000000000128e+00,2.650319011833206506e-01,6.394709980714598230e-03
7.238999999999999879e+00,2.661936274271740066e-01,6.214046145393867931e-03
7.583999999999999631e+00,2.635251218900399039e-01,6.023351390687343293e-03
7.929000000000000270e+00,2.634312133712085058e-01,5.917974403310587508e-03
8.273999999999999133e+00,2.656160117064750859e-01,5.854849135395627513e-03
8.615999999999999659e+00,2.675942057518352346e-01,5.796825091258573856e-03
8.961000000000000298e+00,2.700507911671060635e-01,5.720675800053382637e-03
9.305999999999999162e+00,2.698977058651677030e-01,5.600836280665628421e-03
9.650999999999999801e+00,2.676084915301847333e-01,5.454977856575688594e-03
9.996000000000000441e+00,2.682694041483780767e-01,5.338944300737123554e-03
