# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.390225911458333519e-01,1.772802874668708353e-02
6.899999999999999467e-01,2.574047285439312049e-01,1.460708752984328854e-02
1.034999999999999920e+00,2.728052121074879266e-01,1.372760128616004605e-02
1.379999999999999893e+00,2.792462402343749983e-01,1.251219144402095432e-02
1.721999999999999975e+00,2.810517322925740746e-01,1.170678173118352462e-02
2.067000000000000171e+00,2.794917514249213863e-01,1.112464463620098723e-02
2.411999999999999922e+00,2.811011134917859033e-01,1.050017223991320074e-02
2.757000000000000117e+00,2.837816449463864688e-01,9.925191749205405922e-03
3.101999999999999869e+00,2.843788439162234227e-01,9.553742705322953305e-03
3.447000000000000064e+00,2.843095581302581554e-01,9.277014397170846652e-03
3.791999999999999815e+00,2.856736421866759024e-01,8.915984577476330705e-03
4.136999999999999567e+00,2.865397298295111472e-01,8.555270915352271646e-03
4.482000000000000206e+00,2.852032716368947951e-01,8.151757406985659510e-03
4.826999999999999957e+00,2.850042433026466204e-01,7.919755009011717264e-03
5.168999999999999595e+00,2.830149135017653306e-01,7.639659469350610493e-03
5.514000000000000234e+00,2.838377266248413022e-01,7.455558229411693785e-03
5.858999999999999986e+00,2.853871194423109880e-01,7.279038598518517561e-03
6.203999999999999737e+00,2.842906342241396933e-01,7.007812702085090134e-03
6.549000000000000377e+00,2.840513668296209548e-01,6.815675194847201079e-03
6.894000000000000128e+00,2.858122141422795304e-01,6.619830578933661586e-03
7.238999999999999879e+00,2.867626112679582673e-01,6.497599470107089277e-03
7.583999999999999631e+00,2.860472273041930746e-01,6.325584952317529937e-03
7.929000000000000270e+00,2.867509412146077574e-01,6.212029652292353800e-03
8.273999999999999133e+00,2.874810883962564123e-01,6.153036257098416090e-03
8.615999999999999659e+00,2.879050982093633859e-01,6.145169217775688780e-03
8.961000000000000298e+00,2.892384610656595356e-01,6.053741313218077846e-03
9.305999999999999162e+00,2.891704231686882398e-01,5.902159603461844435e-03
9.650999999999999801e+00,2.886160513644959735e-01,5.764688191838967905e-03
9.996000000000000441e+00,2.896787633998911815e-01,5.687525324355651411e-03
