# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.160735762001811666e-01,1.765615834826127564e-02
6.899999999999999467e-01,2.187426078464674017e-01,1.477612410238161866e-02
1.034999999999999920e+00,2.197413722826087046e-01,1.377729965183691931e-02
1.379999999999999893e+00,2.174975677932518558e-01,1.249930297708702100e-02
1.721999999999999975e+00,2.175834694396051039e-01,1.166653511585830950e-02
2.067000000000000171e+00,2.194241697092706445e-01,1.086847637064580936e-02
2.411999999999999922e+00,2.179484871378783162e-01,1.022619457562924314e-02
2.757000000000000117e+00,2.178373858728917256e-01,9.628727635599501969e-03
3.101999999999999869e+00,2.167658771684598529e-01,9.115389141455940494e-03
3.447000000000000064e+00,2.154294152410610730e-01,8.732508237115381086e-03
3.791999999999999815e+00,2.165569035654832386e-01,8.325135557091042568e-03
4.136999999999999567e+00,2.168171472288947244e-01,7.986085957479242131e-03
4.482000000000000206e+00,2.166709104211986814e-01,7.678897357916060137e-03
4.826999999999999957e+00,2.163790757878858717e-01,7.440602890166751228e-03
5.168999999999999595e+00,2.167040450733943024e-01,7.227700546209516082e-03
5.514000000000000234e+00,2.171268250773598918e-01,7.050425468574761378e-03
5.858999999999999986e+00,2.167454577092934043e-01,6.867069025257415034e-03
6.203999999999999737e+00,2.152645900389365818e-01,6.706866945431075137e-03
6.549000000000000377e+00,2.138340651960222716e-01,6.642484947278470657e-03
6.894000000000000128e+00,2.137431134920311226e-01,6.631911429787872708e-03
7.238999999999999879e+00,2.144628220942982333e-01,6.620896486230243815e-03
7.583999999999999631e+00,2.147396744997692730e-01,6.565738836930036341e-03
7.929000000000000270e+00,2.146582579327074580e-01,6.462179435485835947e-03
8.273999999999999133e+00,2.145654034853154701e-01,6.382159834489193120e-03
8.615999999999999659e+00,2.150392388615657013e-01,6.331754977181599728e-03
8.961000000000000298e+00,2.151063737131737597e-01,6.282071021578776275e-03
9.305999999999999162e+00,2.142339897688655403e-01,6.153375848829445958e-03
9.650999999999999801e+00,2.142023256171640133e-01,6.054794415261306739e-03
9.996000000000000441e+00,2.137855298369347734e-01,5.995051867413347252e-03
