# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.405291015625000139e-01,1.751044545631449609e-02
6.899999999999999467e-01,2.636690896739131151e-01,1.473295249603686144e-02
1.034999999999999920e+00,2.826611129981884130e-01,1.376560202079612008e-02
1.379999999999999893e+00,2.854475713315217655e-01,1.249975038019412663e-02
1.721999999999999975e+00,2.884469888755807343e-01,1.157159845728190570e-02
2.067000000000000171e+00,2.880365915653725351e-01,1.090305425287529592e-02
2.411999999999999922e+00,2.886397622078410441e-01,1.037108868858762495e-02
2.757000000000000117e+00,2.920786665901568546e-01,9.709949573067457040e-03
3.101999999999999869e+00,2.923297154557543687e-01,9.172030580173021891e-03
3.447000000000000064e+00,2.933661375607412025e-01,8.922487757444688347e-03
3.791999999999999815e+00,2.958137997655426177e-01,8.635019604567296253e-03
4.136999999999999567e+00,2.990213517116872000e-01,8.316583719493094232e-03
4.482000000000000206e+00,2.993014795728050625e-01,7.878524433311393307e-03
4.826999999999999957e+00,2.996794655631732640e-01,7.707451597365793695e-03
5.168999999999999595e+00,2.995775166557844704e-01,7.435351746324386606e-03
5.514000000000000234e+00,3.013142653926369485e-01,7.207415136135614936e-03
5.858999999999999986e+00,3.039478724971731438e-01,7.023952141550514339e-03
6.203999999999999737e+00,3.040481885741558310e-01,6.775473446263944807e-03
6.549000000000000377e+00,3.056218423137119777e-01,6.641739301077919343e-03
6.894000000000000128e+00,3.083731135940219747e-01,6.543828281362591009e-03
7.238999999999999879e+00,3.097941580544619766e-01,6.398743400109036319e-03
7.583999999999999631e+00,3.081800222919962584e-01,6.222480708165505255e-03
7.929000000000000270e+00,3.073875502260294268e-01,6.098474981474150645e-03
8.273999999999999133e+00,3.072773259277933877e-01,6.048267087039872238e-03
8.615999999999999659e+00,3.083468002843546829e-01,6.016600106391993726e-03
8.961000000000000298e+00,3.089394104051584877e-01,5.974605743580820201e-03
9.305999999999999162e+00,3.091380981733895528e-01,5.836686247072383170e-03
9.650999999999999801e+00,3.085046426940861175e-01,5.687337412780556906e-03
9.996000000000000441e+00,3.095871651394932478e-01,5.612511852077211455e-03
