# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.891987856657608713e-01,1.837660691790114070e-02
6.899999999999999467e-01,2.311585979959239201e-01,1.475691245967727244e-02
1.034999999999999920e+00,2.591149003623188785e-01,1.347618937972116723e-02
1.379999999999999893e+00,2.720928413722826233e-01,1.242125594299669199e-02
1.721999999999999975e+00,2.881699802872749738e-01,1.141769751113553936e-02
2.067000000000000171e+00,2.912226269578495619e-01,1.078086047089692710e-02
2.411999999999999922e+00,2.997337769971755717e-01,1.038179051320236787e-02
2.757000000000000117e+00,3.026067038872642390e-01,9.641277779822949451e-03
3.101999999999999869e+00,2.996254375957043692e-01,9.017247730619367893e-03
3.447000000000000064e+00,3.004059992724651962e-01,8.650505621024139405e-03
3.791999999999999815e+00,3.022447141494429279e-01,8.264407895980594929e-03
4.136999999999999567e+00,3.031247977002508032e-01,7.903693001420013242e-03
4.482000000000000206e+00,3.011442416802626587e-01,7.543467838116829291e-03
4.826999999999999957e+00,3.014003044398694819e-01,7.170407746082210071e-03
5.168999999999999595e+00,3.014448078765840089e-01,6.844928262182313310e-03
5.514000000000000234e+00,3.021907309448109147e-01,6.539834512504442976e-03
5.858999999999999986e+00,3.061333405337941516e-01,6.323057925376935652e-03
6.203999999999999737e+00,3.066609732002538724e-01,6.156851637171455865e-03
6.549000000000000377e+00,3.119460601690142720e-01,6.104598417977386351e-03
6.894000000000000128e+00,3.175643677076533944e-01,5.991062119206846774e-03
7.238999999999999879e+00,3.207424216915319981e-01,5.863545021137222570e-03
7.583999999999999631e+00,3.199710903248203508e-01,5.646895782014505968e-03
7.929000000000000270e+00,3.209410009192915081e-01,5.522277136935752583e-03
8.273999999999999133e+00,3.234796256770078315e-01,5.436048338486162458e-03
8.615999999999999659e+00,3.251761288727005317e-01,5.420364759593322701e-03
8.961000000000000298e+00,3.267004668886354657e-01,5.303822364806870179e-03
9.305999999999999162e+00,3.270203154592803418e-01,5.183391292974586298e-03
9.650999999999999801e+00,3.272691175946793596e-01,5.025364449017420514e-03
9.996000000000000441e+00,3.288405718732805294e-01,4.900516171469402639e-03
