# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.075796761775362348e-01,1.836257878203085767e-02
6.899999999999999467e-01,1.344077587182971045e-01,1.511924438005151153e-02
1.034999999999999920e+00,1.500820161533816532e-01,1.401118412633924754e-02
1.379999999999999893e+00,1.569829830446105301e-01,1.285591742537192141e-02
1.721999999999999975e+00,1.627685161240563227e-01,1.185767584144158809e-02
2.067000000000000171e+00,1.651744555439646767e-01,1.127114218615197366e-02
2.411999999999999922e+00,1.706200653632877484e-01,1.077840050467900046e-02
2.757000000000000117e+00,1.719451885257979595e-01,9.912946285867686030e-03
3.101999999999999869e+00,1.725476891169003824e-01,9.300503149544656067e-03
3.447000000000000064e+00,1.758534337490027522e-01,8.931756857950381642e-03
3.791999999999999815e+00,1.772557741318070978e-01,8.577586432794851931e-03
4.136999999999999567e+00,1.781668151457124760e-01,8.261350027993628886e-03
4.482000000000000206e+00,1.784179624313225188e-01,7.892977345938769623e-03
4.826999999999999957e+00,1.775778255774808079e-01,7.571220529912269480e-03
5.168999999999999595e+00,1.776339403928468008e-01,7.357462589049772878e-03
5.514000000000000234e+00,1.773185311678228127e-01,7.126650835400000043e-03
5.858999999999999986e+00,1.788866145766662419e-01,6.839906652661227777e-03
6.203999999999999737e+00,1.799747693020631867e-01,6.619576589942286274e-03
6.549000000000000377e+00,1.831813960743052250e-01,6.459325288557916413e-03
6.894000000000000128e+00,1.853678232430374107e-01,6.301367854646428707e-03
7.238999999999999879e+00,1.877794046624620128e-01,6.150050063199767256e-03
7.583999999999999631e+00,1.877706649072059808e-01,6.032037727682716677e-03
7.929000000000000270e+00,1.895448054855987385e-01,5.966651536741783730e-03
8.273999999999999133e+00,1.925125978214890232e-01,5.916721896950499771e-03
8.615999999999999659e+00,1.961918150778711178e-01,5.856083204014219355e-03
8.961000000000000298e+00,1.987422528875125438e-01,5.762124491778024965e-03
9.305999999999999162e+00,1.989547288879486564e-01,5.665531294735185602e-03
9.650999999999999801e+00,1.988918948044567925e-01,5.572668154236095489e-03
9.996000000000000441e+00,1.992174628640518419e-01,5.477641367825904391e-03
