# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.718970193614130504e-01,1.763086402514026096e-02
6.899999999999999467e-01,1.778579186480978569e-01,1.494137677426006679e-02
1.034999999999999920e+00,1.783428498641304594e-01,1.411740422775089113e-02
1.379999999999999893e+00,1.801320029438405745e-01,1.252798207117668608e-02
1.721999999999999975e+00,1.833955679261033700e-01,1.145574690012271871e-02
2.067000000000000171e+00,1.865183808244133823e-01,1.077275383720170850e-02
2.411999999999999922e+00,1.864490628724865262e-01,1.034895125756587000e-02
2.757000000000000117e+00,1.834378042681129861e-01,9.860446163219016569e-03
3.101999999999999869e+00,1.844992337352917289e-01,9.478634421543613922e-03
3.447000000000000064e+00,1.855487051693501810e-01,8.979427298046883943e-03
3.791999999999999815e+00,1.871504418739286524e-01,8.550657922699272592e-03
4.136999999999999567e+00,1.857790860772449981e-01,8.211890519840074967e-03
4.482000000000000206e+00,1.849186818890143913e-01,7.843942601957309968e-03
4.826999999999999957e+00,1.822070723194401110e-01,7.660953457267481552e-03
5.168999999999999595e+00,1.808529426100914106e-01,7.522230934036592404e-03
5.514000000000000234e+00,1.804116531499365128e-01,7.349719936713232371e-03
5.858999999999999986e+00,1.799609765024961505e-01,7.168198918024826054e-03
6.203999999999999737e+00,1.795306283937278535e-01,6.940075854654571483e-03
6.549000000000000377e+00,1.811985387797755143e-01,6.827977648873957868e-03
6.894000000000000128e+00,1.822110492649858526e-01,6.863359189274247617e-03
7.238999999999999879e+00,1.823495709276574672e-01,6.829507613330548094e-03
7.583999999999999631e+00,1.833223542161128705e-01,6.712627987907489845e-03
7.929000000000000270e+00,1.834074423447550062e-01,6.625614667684555370e-03
8.273999999999999133e+00,1.834517810167769769e-01,6.551638328666274137e-03
8.615999999999999659e+00,1.853782819572597496e-01,6.533081227716881420e-03
8.961000000000000298e+00,1.848219444633341646e-01,6.433620504203584403e-03
9.305999999999999162e+00,1.842742694565334405e-01,6.272109687718991668e-03
9.650999999999999801e+00,1.837950750731789373e-01,6.113235723425477358e-03
9.996000000000000441e+00,1.832226400325755178e-01,6.018604922074511678e-03
