# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.191957201086956686e-01,1.847747940734885061e-02
6.899999999999999467e-01,1.664803640172101418e-01,1.510535349072120170e-02
1.034999999999999920e+00,1.943063764341787514e-01,1.404142987147653093e-02
1.379999999999999893e+00,2.016224793365036239e-01,1.293133925148007464e-02
1.721999999999999975e+00,2.117977381406068449e-01,1.190395081036437104e-02
2.067000000000000171e+00,2.157028098731555155e-01,1.134110384226881020e-02
2.411999999999999922e+00,2.254894841385520210e-01,1.095413188956745852e-02
2.757000000000000117e+00,2.298999514021127788e-01,1.015370232079103839e-02
3.101999999999999869e+00,2.295580100791828060e-01,9.484447200910281484e-03
3.447000000000000064e+00,2.278164660279772269e-01,9.124467444847792971e-03
3.791999999999999815e+00,2.295245763078520573e-01,8.792247026893108830e-03
4.136999999999999567e+00,2.308101972764835808e-01,8.498102031712563564e-03
4.482000000000000206e+00,2.286007240768629933e-01,8.035115119606410505e-03
4.826999999999999957e+00,2.304319550186451071e-01,7.754019085467031037e-03
5.168999999999999595e+00,2.319691431566187900e-01,7.530099881424625295e-03
5.514000000000000234e+00,2.316339199438361418e-01,7.326615228925644797e-03
5.858999999999999986e+00,2.335494960010774113e-01,7.114103270642040122e-03
6.203999999999999737e+00,2.344803305453135311e-01,6.925216429797317191e-03
6.549000000000000377e+00,2.375750861593849961e-01,6.865702968427989279e-03
6.894000000000000128e+00,2.413850088448741826e-01,6.734730307037802705e-03
7.238999999999999879e+00,2.435697465820986785e-01,6.600601148121346996e-03
7.583999999999999631e+00,2.418437109838558197e-01,6.413499455010607773e-03
7.929000000000000270e+00,2.444885836161164727e-01,6.312433118065572182e-03
8.273999999999999133e+00,2.485980108056864979e-01,6.254851377463856686e-03
8.615999999999999659e+00,2.511158701153740069e-01,6.163702212965726721e-03
8.961000000000000298e+00,2.529020817640330598e-01,6.097122954755501180e-03
9.305999999999999162e+00,2.537536975262935091e-01,5.972069959352307653e-03
9.650999999999999801e+00,2.533989154095106500e-01,5.825269186267800769e-03
9.996000000000000441e+00,2.538779975857530236e-01,5.697194021064458380e-03
