# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.023643200860507307e-01,1.816501012269984561e-02
6.899999999999999467e-01,1.298326171874999990e-01,1.436346255789717336e-02
1.034999999999999920e+00,1.503769436896135459e-01,1.311298214579974426e-02
1.379999999999999893e+00,1.634025086333786292e-01,1.225462544236942744e-02
1.721999999999999975e+00,1.715934732505807192e-01,1.135652771892729958e-02
2.067000000000000171e+00,1.678783374153361985e-01,1.077546328219035343e-02
2.411999999999999922e+00,1.701902240101575425e-01,1.009171410392754181e-02
2.757000000000000117e+00,1.721582307535364231e-01,9.376671393831149601e-03
3.101999999999999869e+00,1.707624573108075805e-01,8.908633014019836510e-03
3.447000000000000064e+00,1.708262945473418837e-01,8.551108339435955011e-03
3.791999999999999815e+00,1.709193867228705477e-01,8.236109867994029221e-03
4.136999999999999567e+00,1.714023569691201510e-01,8.022266985175078788e-03
4.482000000000000206e+00,1.707331271701388598e-01,7.771556748802082616e-03
4.826999999999999957e+00,1.701190718387455836e-01,7.547274646428538819e-03
5.168999999999999595e+00,1.686688567058425292e-01,7.257890000986950453e-03
5.514000000000000234e+00,1.676899614192283172e-01,7.051439845520197751e-03
5.858999999999999986e+00,1.681614705007787314e-01,6.864095282546437381e-03
6.203999999999999737e+00,1.693102353635255464e-01,6.644275387843331070e-03
6.549000000000000377e+00,1.705699420951672096e-01,6.493102250030279195e-03
6.894000000000000128e+00,1.721534523340041978e-01,6.342378844910361371e-03
7.238999999999999879e+00,1.738246718890298914e-01,6.201142357131331218e-03
7.583999999999999631e+00,1.740600316816241500e-01,6.095660726971371263e-03
7.929000000000000270e+00,1.751767632316890422e-01,6.015541433267420322e-03
8.273999999999999133e+00,1.771603851060173374e-01,5.987331617347661089e-03
8.615999999999999659e+00,1.792259115716762219e-01,5.951303354989920941e-03
8.961000000000000298e+00,1.814301552386731464e-01,5.940807269134239406e-03
9.305999999999999162e+00,1.813630192172724920e-01,5.886863446271432126e-03
9.650999999999999801e+00,1.801041677797313723e-01,5.806143282112413880e-03
9.996000000000000441e+00,1.804565298775759885e-01,5.743761087446193521e-03
