# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.168395861639492661e-01,1.817129354779616415e-02
6.899999999999999467e-01,1.407665859941123476e-01,1.462874347366840098e-02
1.034999999999999920e+00,1.566606157533212695e-01,1.327485631688131960e-02
1.379999999999999893e+00,1.648168265964674029e-01,1.237033659093744221e-02
1.721999999999999975e+00,1.691646290423562959e-01,1.147830252624797327e-02
2.067000000000000171e+00,1.687021404057813256e-01,1.081623837598604670e-02
2.411999999999999922e+00,1.718720350882307069e-01,1.019118744706290318e-02
2.757000000000000117e+00,1.768661719741793648e-01,9.560626805907242870e-03
3.101999999999999869e+00,1.794198526152482320e-01,9.083993797549497207e-03
3.447000000000000064e+00,1.796969633354184581e-01,8.683511978236304121e-03
3.791999999999999815e+00,1.824710974069587432e-01,8.488198389020054635e-03
4.136999999999999567e+00,1.851512217771785207e-01,8.340809908299528716e-03
4.482000000000000206e+00,1.837730030364513600e-01,7.946559914796121407e-03
4.826999999999999957e+00,1.830427494432359525e-01,7.632731172332146187e-03
5.168999999999999595e+00,1.829886844197378681e-01,7.338447619082849767e-03
5.514000000000000234e+00,1.838059015616498870e-01,7.105695510932308161e-03
5.858999999999999986e+00,1.852244953677035233e-01,6.883168341752677645e-03
6.203999999999999737e+00,1.868934807054924430e-01,6.708771742224312919e-03
6.549000000000000377e+00,1.877714971989998261e-01,6.569065376854405988e-03
6.894000000000000128e+00,1.908383177117330409e-01,6.467736513182046308e-03
7.238999999999999879e+00,1.933895904292288193e-01,6.398334069283677199e-03
7.583999999999999631e+00,1.935488021142372228e-01,6.210004896022077586e-03
7.929000000000000270e+00,1.965938440968281187e-01,6.116862198358371215e-03
8.273999999999999133e+00,1.999319622509140304e-01,6.036298506164937058e-03
8.615999999999999659e+00,2.026023068228803847e-01,5.966105228951083979e-03
8.961000000000000298e+00,2.055560294697159618e-01,5.918550595718080620e-03
9.305999999999999162e+00,2.059823543992115313e-01,5.793245542143341323e-03
9.650999999999999801e+00,2.047646260750181357e-01,5.646816348915338277e-03
9.996000000000000441e+00,2.053602924568264654e-01,5.561830009863290118e-03
