# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.135726279438405761e-01,1.720362207243390784e-02
6.899999999999999467e-01,2.020656334918478625e-01,1.461828327760455667e-02
1.034999999999999920e+00,1.987387709465579799e-01,1.388802294076351904e-02
1.379999999999999893e+00,2.001826766304348193e-01,1.280606246886129354e-02
1.721999999999999975e+00,2.041885655986861448e-01,1.204273101357442727e-02
2.067000000000000171e+00,2.041739150565432814e-01,1.134167119758038370e-02
2.411999999999999922e+00,2.032464504463360466e-01,1.098835925689012859e-02
2.757000000000000117e+00,2.013062378859493962e-01,1.036189119405805763e-02
3.101999999999999869e+00,2.016586023130238492e-01,9.638873262654987228e-03
3.447000000000000064e+00,2.001242175034450288e-01,9.215072151502346626e-03
3.791999999999999815e+00,1.997317672278811074e-01,8.831067925341736999e-03
4.136999999999999567e+00,1.980305356954012996e-01,8.503429301665421658e-03
4.482000000000000206e+00,1.978974727033132319e-01,8.129141261032634194e-03
4.826999999999999957e+00,1.978877628848793313e-01,7.829142752890403539e-03
5.168999999999999595e+00,1.966784840364432518e-01,7.624725267183628252e-03
5.514000000000000234e+00,1.952266607938316079e-01,7.427219984316740624e-03
5.858999999999999986e+00,1.947037590405786001e-01,7.284863248527127626e-03
6.203999999999999737e+00,1.942462031489260998e-01,6.995850411277107495e-03
6.549000000000000377e+00,1.939326711675923853e-01,6.851075353920581951e-03
6.894000000000000128e+00,1.937134582324757104e-01,6.800714315194552120e-03
7.238999999999999879e+00,1.931712231489156051e-01,6.754638368381272844e-03
7.583999999999999631e+00,1.933464175196136781e-01,6.613784601105028756e-03
7.929000000000000270e+00,1.933447876515402286e-01,6.497405192691930488e-03
8.273999999999999133e+00,1.926892607395909174e-01,6.464962420542045077e-03
8.615999999999999659e+00,1.945439747816562204e-01,6.475103072292539425e-03
8.961000000000000298e+00,1.945925225674101644e-01,6.435826523140680475e-03
9.305999999999999162e+00,1.941906205715734912e-01,6.317973094210076537e-03
9.650999999999999801e+00,1.937493500713980410e-01,6.211703874928014429e-03
9.996000000000000441e+00,1.927574800427983570e-01,6.118658049177352204e-03
