# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.472135954999578167e-01,8.944271909999158554e-01
1.250000000000000069e-02,-5.645778436507648337e-03,1.111711133496203451e-02,-4.560907909103986690e-01,8.899332505568757767e-01
2.500000000000000139e-02,-1.140172448736340681e-02,2.210657379500377204e-02,-4.648338989899202800e-01,8.853979028379435068e-01
3.750000000000000555e-02,-1.726609371212278754e-02,3.296643905809245462e-02,-4.734431133959122739e-01,8.808243970156509617e-01
5.000000000000000278e-02,-2.323724442290062836e-02,4.369494182401035404e-02,-4.819187497721557634e-01,8.762159086766471150e-01
6.250000000000000000e-02,-2.931350798504849323e-02,5.429033824766359845e-02,-4.902612396325588540e-01,8.715755371245492711e-01
7.500000000000001110e-02,-3.549322326097752861e-02,6.475094413564952411e-02,-4.984711242580825985e-01,8.669063030575352435e-01
8.750000000000000833e-02,-4.177473679512064275e-02,7.507513365543502792e-02,-5.065490486308653617e-01,8.622111466057285067e-01
1.000000000000000056e-01,-4.815640313204080925e-02,8.526133903822545601e-02,-5.144957554275263467e-01,8.574929257125442073e-01
1.125000000000000028e-01,-5.463658751976562672e-02,9.530804731620140524e-02,-5.223120790916134792e-01,8.527544148434507143e-01
1.250000000000000000e-01,-6.121366595771179225e-02,1.052138045214664197e-01,-5.299989400031798192e-01,8.479983040050880216e-01
1.375000000000000111e-01,-6.788602619642883362e-02,1.149772032732235272e-01,-5.375573387615442122e-01,8.432271980573244896e-01
1.500000000000000222e-01,-7.465206913604181815e-02,1.245968908731423380e-01,-5.449883505954140617e-01,8.384436163006371290e-01
1.625000000000000056e-01,-8.151020933884256525e-02,1.340715658404015298e-01,-5.522931199127545376e-01,8.336499923211392327e-01
1.750000000000000167e-01,-8.845887656055263781e-02,1.433999755821913635e-01,-5.594728550010623636e-01,8.288486740756481064e-01
1.875000000000000000e-01,-9.549651560036265252e-02,1.525809164077353008e-01,-5.665288228870650755e-01,8.240419241993676147e-01
2.000000000000000111e-01,-1.026215882174540683e-01,1.616132302630249040e-01,-5.734623443633282136e-01,8.192319205190405906e-01
2.125000000000000222e-01,-1.098325716672017699e-01,1.704958074761213360e-01,-5.802747891877945152e-01,8.144207567547996351e-01
2.250000000000000056e-01,-1.171279604736951835e-01,1.792275837981242570e-01,-5.869675714609308148e-01,8.096104433943875911e-01
2.375000000000000167e-01,-1.245062672236996043e-01,1.878075364058254815e-01,-5.935421451838975848e-01,8.048029087239291224e-01
2.500000000000000000e-01,-1.319660238429911925e-01,1.962346836495020841e-01,-5.999999999999999778e-01,8.000000000000000444e-01
2.625000000000000111e-01,-1.395057826941557277e-01,2.045080835722754564e-01,-6.063426571206139704e-01,7.952034847483463453e-01
2.750000000000000222e-01,-1.471241145415504437e-01,2.126268345436216067e-01,-6.125716654358137614e-01,7.904150521752437708e-01
2.875000000000000333e-01,-1.548196063796875022e-01,2.205900764468093633e-01,-6.186885978090477245e-01,7.856363146781558671e-01
3.000000000000000444e-01,-1.625908675295647532e-01,2.283969841932225187e-01,-6.246950475544241765e-01,7.808688094430302762e-01
3.125000000000000000e-01,-1.704365278075309909e-01,2.360467684762440621e-01,-6.305926250944656752e-01,7.761140001162655233e-01
3.250000000000000111e-01,-1.783552357173470437e-01,2.435386755889370480e-01,-6.363829547955637267e-01,7.713732785400773118e-01
3.375000000000000222e-01,-1.863456607061748926e-01,2.508719852943043227e-01,-6.420676719778269925e-01,7.666479665406890076e-01
3.500000000000000333e-01,-1.944064933521910121e-01,2.580460096802938419e-01,-6.476484200955403558e-01,7.619393177594593336e-01
3.625000000000000444e-01,-2.025364443543879178e-01,2.650600925323329804e-01,-6.531268480840455304e-01,7.572485195177339756e-01
3.750000000000000000e-01,-2.107342445383004470e-01,2.719136082603855753e-01,-6.585046078685179438e-01,7.525766947068779356e-01
3.875000000000000111e-01,-2.189986461089747927e-01,2.786059602941169944e-01,-6.637833520298285217e-01,7.479249036955814001e-01
4.000000000000000222e-01,-2.273284220620308826e-01,2.851365803240571428e-01,-6.689647316224496265e-01,7.432941462471663874e-01
4.125000000000000333e-01,-2.357223652203845332e-01,2.915049278874528027e-01,-6.740503941391933207e-01,7.386853634402119617e-01
4.250000000000000444e-01,-2.441792893162876010e-01,2.977104886338832190e-01,-6.790419816174270151e-01,7.340994395864076649e-01
4.375000000000000000e-01,-2.526980289984629979e-01,3.037527732884666709e-01,-6.839411288813296297e-01,7.295372041400851604e-01
4.500000000000000111e-01,-2.612774386890309164e-01,3.096313176116495813e-01,-6.887494619146929953e-01,7.249994335944138779e-01
4.625000000000000222e-01,-2.699163930066816319e-01,3.153456809941159178e-01,-6.934685963587517987e-01,7.204868533597421631e-01
4.750000000000000333e-01,-2.786137871689831624e-01,3.208954450618103360e-01,-6.981001361295398056e-01,7.160001396200408319e-01
4.875000000000000444e-01,-2.873685365320847174e-01,3.262802130529261491e-01,-7.026456721493010704e-01,7.115399211638492316e-01
5.000000000000000000e-01,-2.961795763714357710e-01,3.314996090189763489e-01,-7.071067811865474617e-01,7.071067811865475727e-01
