# time,position_x,position_y,swimming_direction_x,swimming_direction_y
8.999999999999999112e-01,3.181980515339464799e-01,4.613871747242220822e-01,7.071067811865474617e-01,7.071067811865475727e-01
9.375000000000000000e-01,3.314563036811943308e-01,4.868264460317537345e-01,7.071067811865474617e-01,7.071067811865475727e-01
9.749999999999999778e-01,3.447145558284420708e-01,5.127629017948071022e-01,7.071067811865474617e-01,7.071067811865475727e-01
1.012499999999999956e+00,3.579728079756899217e-01,5.391965420133822962e-01,7.071067811865474617e-01,7.071067811865475727e-01
1.050000000000000044e+00,3.712310601229377172e-01,5.661273666874794275e-01,7.071067811865474617e-01,7.071067811865475727e-01
1.087499999999999911e+00,3.844893122701854016e-01,5.935553758170981631e-01,7.071067811865474617e-01,7.071067811865475727e-01
1.125000000000000000e+00,3.977475644174329195e-01,6.214805694022389471e-01,7.071067811865474617e-01,7.071067811865475727e-01
1.162499999999999867e+00,4.110058165646806594e-01,6.499029474429012243e-01,7.071067811865474617e-01,7.071067811865475727e-01
1.199999999999999956e+00,4.242640687119284548e-01,6.788225099390854389e-01,7.071067811865474617e-01,7.071067811865475727e-01
1.237500000000000044e+00,4.375223208591762503e-01,7.082392568907915908e-01,7.071067811865474617e-01,7.071067811865475727e-01
1.274999999999999911e+00,4.507805730064239902e-01,7.381531882980192361e-01,7.071067811865474617e-01,7.071067811865475727e-01
1.312500000000000000e+00,4.640388251536717856e-01,7.685643041607688186e-01,7.071067811865474617e-01,7.071067811865475727e-01
1.349999999999999867e+00,4.772970773009194700e-01,7.994726044790401165e-01,7.071067811865474617e-01,7.071067811865475727e-01
1.387499999999999956e+00,4.905553294481672655e-01,8.308780892528333517e-01,7.071067811865474617e-01,7.071067811865475727e-01
1.425000000000000044e+00,5.038135815954151164e-01,8.627807584821484133e-01,7.071067811865474617e-01,7.071067811865475727e-01
1.462499999999999911e+00,5.170718337426627453e-01,8.951806121669849681e-01,7.071067811865474617e-01,7.071067811865475727e-01
1.500000000000000000e+00,5.303300858899105963e-01,9.280776503073435713e-01,7.071067811865474617e-01,7.071067811865475727e-01
1.537499999999999867e+00,5.435883380371583362e-01,9.614718729032237787e-01,7.071067811865474617e-01,7.071067811865475727e-01
1.574999999999999956e+00,5.568465901844060761e-01,9.953632799546260346e-01,7.071067811865474617e-01,7.071067811865475727e-01
1.612500000000000044e+00,5.701048423316539271e-01,1.029751871461549895e+00,7.071067811865474617e-01,7.071067811865475727e-01
1.649999999999999911e+00,5.833630944789016670e-01,1.064637647423995581e+00,7.071067811865474617e-01,7.071067811865475727e-01
1.687500000000000000e+00,5.966213466261494069e-01,1.100020607841963205e+00,7.071067811865474617e-01,7.071067811865475727e-01
1.724999999999999867e+00,6.098795987733971469e-01,1.135900752715452100e+00,7.071067811865474617e-01,7.071067811865475727e-01
1.762499999999999956e+00,6.231378509206449978e-01,1.172278082044463376e+00,7.071067811865474617e-01,7.071067811865475727e-01
1.799999999999999822e+00,6.363961030678927377e-01,1.209152595828996368e+00,7.071067811865474617e-01,7.071067811865475727e-01
1.837499999999999911e+00,6.496543552151404777e-01,1.246524294069051075e+00,7.071067811865474617e-01,7.071067811865475727e-01
1.875000000000000000e+00,6.629126073623883286e-01,1.284393176764627498e+00,7.071067811865474617e-01,7.071067811865475727e-01
1.912499999999999867e+00,6.761708595096360686e-01,1.322759243915725413e+00,7.071067811865474617e-01,7.071067811865475727e-01
1.949999999999999956e+00,6.894291116568838085e-01,1.361622495522345933e+00,7.071067811865474617e-01,7.071067811865475727e-01
1.987499999999999822e+00,7.026873638041315484e-01,1.400982931584487279e+00,7.071067811865474617e-01,7.071067811865475727e-01
2.024999999999999911e+00,7.159456159513792883e-01,1.440840552102151229e+00,7.071067811865474617e-01,7.071067811865475727e-01
2.062500000000000000e+00,7.292038680986272503e-01,1.481195357075336894e+00,7.071067811865474617e-01,7.071067811865475727e-01
2.100000000000000089e+00,7.424621202458749902e-01,1.522047346504043830e+00,7.071067811865474617e-01,7.071067811865475727e-01
2.137499999999999734e+00,7.557203723931227302e-01,1.563396520388272704e+00,7.071067811865474617e-01,7.071067811865475727e-01
2.174999999999999822e+00,7.689786245403704701e-01,1.605242878728023737e+00,7.071067811865474617e-01,7.071067811865475727e-01
2.212499999999999911e+00,7.822368766876182100e-01,1.647586421523296263e+00,7.071067811865474617e-01,7.071067811865475727e-01
2.250000000000000000e+00,7.954951288348660610e-01,1.690427148774090949e+00,7.071067811865474617e-01,7.071067811865475727e-01
2.287500000000000089e+00,8.087533809821138009e-01,1.733765060480406905e+00,7.071067811865474617e-01,7.071067811865475727e-01
2.324999999999999734e+00,8.220116331293614298e-01,1.777600156642244578e+00,7.071067811865474617e-01,7.071067811865475727e-01
2.362499999999999822e+00,8.352698852766092807e-01,1.821932437259604853e+00,7.071067811865474617e-01,7.071067811865475727e-01
2.399999999999999911e+00,8.485281374238571317e-01,1.866761902332486400e+00,7.071067811865474617e-01,7.071067811865475727e-01
2.437500000000000000e+00,8.617863895711049826e-01,1.912088551860889662e+00,7.071067811865474617e-01,7.071067811865475727e-01
2.475000000000000089e+00,8.750446417183528336e-01,1.957912385844815084e+00,7.071067811865474617e-01,7.071067811865475727e-01
2.512499999999999734e+00,8.883028938656003515e-01,2.004233404284261777e+00,7.071067811865474617e-01,7.071067811865475727e-01
2.549999999999999822e+00,9.015611460128483134e-01,2.051051607179230185e+00,7.071067811865474617e-01,7.071067811865475727e-01
2.587499999999999911e+00,9.148193981600960534e-01,2.098366994529721197e+00,7.071067811865474617e-01,7.071067811865475727e-01
2.625000000000000000e+00,9.280776503073437933e-01,2.146179566335733924e+00,7.071067811865474617e-01,7.071067811865475727e-01
2.662500000000000089e+00,9.413359024545917553e-01,2.194489322597268366e+00,7.071067811865474617e-01,7.071067811865475727e-01
2.699999999999999734e+00,9.545941546018392732e-01,2.243296263314323635e+00,7.071067811865474617e-01,7.071067811865475727e-01
2.737499999999999822e+00,9.678524067490872351e-01,2.292600388486901508e+00,7.071067811865474617e-01,7.071067811865475727e-01
2.774999999999999911e+00,9.811106588963349751e-01,2.342401698115001540e+00,7.071067811865474617e-01,7.071067811865475727e-01
2.812500000000000000e+00,9.943689110435829370e-01,2.392700192198622844e+00,7.071067811865474617e-01,7.071067811865475727e-01
2.850000000000000089e+00,1.007627163190830677e+00,2.443495870737765863e+00,7.071067811865474617e-01,7.071067811865475727e-01
2.887499999999999734e+00,1.020885415338078195e+00,2.494788733732430153e+00,7.071067811865474617e-01,7.071067811865475727e-01
2.924999999999999822e+00,1.034143667485326157e+00,2.546578781182617046e+00,7.071067811865474617e-01,7.071067811865475727e-01
2.962499999999999911e+00,1.047401919632573897e+00,2.598866013088325655e+00,7.071067811865474617e-01,7.071067811865475727e-01
3.000000000000000000e+00,1.060660171779821859e+00,2.651650429449556867e+00,7.071067811865474617e-01,7.071067811865475727e-01
