# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.944271909999158554e-01,4.472135954999579832e-01
7.499999999999999722e-02,6.682271653194374328e-02,3.656222379126682076e-02,8.874054193381323286e-01,4.609898282276012615e-01
1.499999999999999944e-01,1.330938869948260495e-01,7.917686828325017079e-02,8.797065135761270582e-01,4.755170343654739895e-01
2.249999999999999778e-01,1.987597013455983663e-01,1.278587180523186040e-01,8.712476277448775175e-01,4.908437339407760169e-01
2.999999999999999889e-01,2.637596790597351304e-01,1.826219829505064951e-01,8.619342151577695788e-01,5.070201265633937915e-01
3.750000000000000000e-01,3.280257745973819694e-01,2.434798663241982686e-01,8.516583167045439495e-01,5.240974256643347040e-01
4.499999999999999556e-01,3.914812873257578207e-01,3.104440042984423220e-01,8.402966482242442137e-01,5.421268698220930160e-01
5.250000000000000222e-01,4.540396271465039768e-01,3.835237189589962292e-01,8.277084982047686612e-01,5.611583038676397628e-01
5.999999999999999778e-01,5.156029101884067600e-01,4.627250398765797579e-01,8.137334712067350040e-01,5.812381937190963521e-01
6.749999999999999334e-01,5.760604307576788763e-01,5.480494706816447792e-01,7.981891503332307902e-01,6.024069059118720704e-01
7.500000000000000000e-01,6.352868990089746148e-01,6.394923618968066936e-01,7.808688094430303872e-01,6.246950475544241765e-01
8.249999999999999556e-01,6.931405447810349285e-01,7.370408456944211872e-01,7.615393896958205788e-01,6.481186295283579701e-01
8.999999999999999112e-01,7.494610844566835794e-01,8.406712069415025468e-01,7.399400733959438092e-01,6.726727939963124125e-01
9.749999999999999778e-01,8.040676144379416135e-01,9.503455513683127798e-01,7.157819483772107638e-01,6.983238520753276557e-01
1.050000000000000044e+00,8.567565457093369030e-01,1.066007663541794326e+00,6.887494619146932173e-01,7.249994335944136559e-01
1.125000000000000000e+00,9.072997473453020545e-01,1.187577918011210043e+00,6.585046078685181659e-01,7.525766947068778245e-01
1.199999999999999956e+00,9.554431347695726551e-01,1.314947089394156166e+00,6.246950475544243986e-01,7.808688094430302762e-01
1.274999999999999911e+00,1.000906060906766148e+00,1.447969034991182680e+00,5.869675714609310369e-01,8.096104433943874801e-01
1.349999999999999867e+00,1.043381963773741816e+00,1.586452292182050083e+00,5.449883505954142837e-01,8.384436163006370180e-01
1.425000000000000044e+00,1.082540824409896185e+00,1.730150811127699084e+00,4.984711242580827650e-01,8.669063030575351325e-01
1.500000000000000000e+00,1.118034048801377134e+00,1.878754308255749184e+00,4.472135954999580942e-01,8.944271909999157444e-01
1.574999999999999956e+00,1.149502354301492613e+00,2.031879068519360843e+00,3.911406403448517421e-01,9.203309184584744784e-01
1.649999999999999911e+00,1.176587036934456876e+00,2.189060394052844583e+00,3.303504247281062178e-01,9.438583563660172260e-01
1.724999999999999867e+00,1.198944599516011289e+00,2.349748226044837018e+00,2.651564830210425550e-01,9.642053928037903621e-01
1.799999999999999822e+00,1.216264089618018129e+00,2.513307602465264967e+00,1.961161351381843776e-01,9.805806756909200006e-01
1.875000000000000000e+00,1.228285750712863278e+00,2.679025388441990785e+00,1.240347345892086617e-01,9.922778767136676281e-01
1.949999999999999956e+00,1.234818734712220811e+00,2.846124100248871081e+00,4.993761694389244055e-02,9.987523388778446476e-01
2.024999999999999911e+00,1.235755493210649592e+00,3.013782339288358703e+00,-2.499219116020285833e-02,9.996876464081225766e-01
2.100000000000000089e+00,1.231080377449168761e+00,3.181160288677106429e+00,-9.950371902099885979e-02,9.950371902099891530e-01
2.174999999999999822e+00,1.220870916552710073e+00,3.347427396124277532e+00,-1.723803317522478729e-01,9.850304671557041925e-01
2.250000000000000000e+00,1.205291544804653725e+00,3.511788966296778725e+00,-2.425356250363327748e-01,9.701425001453318764e-01
2.324999999999999734e+00,1.184580923451829637e+00,3.673508546144830689e+00,-3.090860723375577490e-01,9.510340687309482011e-01
2.399999999999999911e+00,1.159035019090079555e+00,3.831924039489264633e+00,-3.713906763541034994e-01,9.284766908852593037e-01
2.475000000000000089e+00,1.128988499715896321e+00,3.986456754453326035e+00,-4.290568145682875367e-01,9.032775043542897730e-01
2.549999999999999822e+00,1.094796776111740089e+00,4.136613821305628491e+00,-4.819187497721556523e-01,8.762159086766471150e-01
2.625000000000000000e+00,1.056820358515309533e+00,4.281985246853094118e+00,-5.299989400031798192e-01,8.479983040050880216e-01
2.699999999999999734e+00,1.015412437930487632e+00,4.422237241097591642e+00,-5.734623443633281026e-01,8.192319205190405906e-01
2.774999999999999911e+00,9.709099024084693053e-01,4.557103412126225273e+00,-6.125716654358136504e-01,7.904150521752437708e-01
2.850000000000000089e+00,9.236275130465072536e-01,4.686375147495230209e+00,-6.476484200955404669e-01,7.619393177594593336e-01
2.924999999999999822e+00,8.738547072460158827e-01,4.809892182402450977e+00,-6.790419816174269041e-01,7.340994395864077759e-01
3.000000000000000000e+00,8.218544100085580784e-01,4.927533852255613134e+00,-7.071067811865474617e-01,7.071067811865475727e-01
