# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.499999999999999722e-02,0.000000000000000000e+00,3.749999999999999861e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.499999999999999944e-01,0.000000000000000000e+00,7.499999999999998335e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.249999999999999778e-01,0.000000000000000000e+00,1.124999999999999750e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.999999999999999889e-01,0.000000000000000000e+00,1.499999999999999667e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.750000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.499999999999999556e-01,0.000000000000000000e+00,2.249999999999999778e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.250000000000000222e-01,0.000000000000000000e+00,2.625000000000000666e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,3.000000000000000444e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.749999999999999334e-01,0.000000000000000000e+00,3.375000000000000222e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.500000000000000000e-01,0.000000000000000000e+00,3.750000000000000555e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.249999999999999556e-01,0.000000000000000000e+00,4.125000000000000333e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.999999999999999112e-01,0.000000000000000000e+00,4.500000000000000111e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.749999999999999778e-01,0.000000000000000000e+00,4.875000000000000444e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.050000000000000044e+00,0.000000000000000000e+00,5.250000000000001332e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.125000000000000000e+00,0.000000000000000000e+00,5.624999999999998890e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.199999999999999956e+00,0.000000000000000000e+00,5.999999999999998668e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.274999999999999911e+00,0.000000000000000000e+00,6.374999999999998446e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.349999999999999867e+00,0.000000000000000000e+00,6.749999999999998224e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.425000000000000044e+00,0.000000000000000000e+00,7.124999999999999112e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+00,0.000000000000000000e+00,7.499999999999998890e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.574999999999999956e+00,0.000000000000000000e+00,7.874999999999998668e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.649999999999999911e+00,0.000000000000000000e+00,8.249999999999998446e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.724999999999999867e+00,0.000000000000000000e+00,8.624999999999998224e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.799999999999999822e+00,0.000000000000000000e+00,8.999999999999999112e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.875000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.949999999999999956e+00,0.000000000000000000e+00,9.749999999999998668e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.024999999999999911e+00,0.000000000000000000e+00,1.012499999999999956e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.100000000000000089e+00,0.000000000000000000e+00,1.050000000000000044e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.174999999999999822e+00,0.000000000000000000e+00,1.087499999999999911e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.250000000000000000e+00,0.000000000000000000e+00,1.125000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.324999999999999734e+00,0.000000000000000000e+00,1.162499999999999867e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.399999999999999911e+00,0.000000000000000000e+00,1.199999999999999956e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.475000000000000089e+00,0.000000000000000000e+00,1.237500000000000044e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.549999999999999822e+00,0.000000000000000000e+00,1.274999999999999911e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.625000000000000000e+00,0.000000000000000000e+00,1.312500000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.699999999999999734e+00,0.000000000000000000e+00,1.349999999999999867e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.774999999999999911e+00,0.000000000000000000e+00,1.387500000000000178e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.850000000000000089e+00,0.000000000000000000e+00,1.425000000000000266e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.924999999999999822e+00,0.000000000000000000e+00,1.462499999999999911e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
