# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,3.163298510174419320e-01,7.488948761558200662e-02
6.899999999999999467e-01,3.418064311594203319e-01,7.334558418946293679e-02
1.034000000000000030e+00,3.452123957325918813e-01,7.141841241006090246e-02
1.377999999999999892e+00,3.452546007574383569e-01,6.959488826250913307e-02
1.723999999999999977e+00,3.492116874818735894e-01,6.709481890624358069e-02
2.068000000000000060e+00,3.542598921814555379e-01,6.443239370328371352e-02
2.411999999999999922e+00,3.612655990878939072e-01,6.205917861832163651e-02
2.758000000000000007e+00,3.758764007546229191e-01,6.011894541987342772e-02
3.101999999999999869e+00,3.889057525890554645e-01,5.893007584160950274e-02
3.446000000000000174e+00,3.948683913414103297e-01,5.764721561740569072e-02
3.791999999999999815e+00,3.982465377356935732e-01,5.635676751325600226e-02
4.136000000000000121e+00,4.009410898588611771e-01,5.513799240948649011e-02
4.482000000000000206e+00,4.041031295320169359e-01,5.407633894832385157e-02
4.828000000000000291e+00,4.073860415480012320e-01,5.336172306908509161e-02
5.171999999999999709e+00,4.104688066451566697e-01,5.263028535859049645e-02
5.517999999999999794e+00,4.126254438598677687e-01,5.192706419282740876e-02
5.862000000000000099e+00,4.141139136333589210e-01,5.116181324151874987e-02
6.206000000000000405e+00,4.133311110215919792e-01,5.043073350232792768e-02
6.551999999999999602e+00,4.115215887086004498e-01,4.950464573612884528e-02
6.895999999999999908e+00,4.090183179107453881e-01,4.850095272628831417e-02
7.240000000000000213e+00,4.072750571909530271e-01,4.770477378175860816e-02
7.586000000000000298e+00,4.070013048296203806e-01,4.694724540054920348e-02
7.929999999999999716e+00,4.069133728720050192e-01,4.621486522472806335e-02
8.273999999999999133e+00,4.073309198996858393e-01,4.537705779352928931e-02
8.619999999999999218e+00,4.075048488254060519e-01,4.453270658427097711e-02
8.964000000000000412e+00,4.070021823404730288e-01,4.357217204566033592e-02
9.307999999999999829e+00,4.057137379304093239e-01,4.269279160961535896e-02
9.653999999999999915e+00,4.047409635092967251e-01,4.184130085756447570e-02
9.997999999999999332e+00,4.036379416508302231e-01,4.090799938444381056e-02
