# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,5.159924146075580698e-01,1.351009293029030445e-01
6.899999999999999467e-01,5.433870923913044493e-01,1.272273333413312113e-01
1.034000000000000030e+00,5.474721198017409307e-01,1.256454900874812430e-01
1.377999999999999892e+00,5.400031408744558892e-01,1.250788565849171585e-01
1.723999999999999977e+00,5.376307732743619283e-01,1.224693126969318285e-01
2.068000000000000060e+00,5.369327172993230146e-01,1.189886881480545222e-01
2.411999999999999922e+00,5.431846950145108321e-01,1.168503710629811149e-01
2.758000000000000007e+00,5.524189290246555029e-01,1.115631160863436999e-01
3.101999999999999869e+00,5.583487518133463112e-01,1.075693802413017486e-01
3.446000000000000174e+00,5.636896764364480727e-01,1.048476397200427818e-01
3.791999999999999815e+00,5.642318779667720996e-01,1.023257706631834629e-01
4.136000000000000121e+00,5.700733007434719557e-01,9.938807657378316562e-02
4.482000000000000206e+00,5.721328961680053338e-01,9.716305406305530967e-02
4.828000000000000291e+00,5.784830966497513938e-01,9.470555732234516022e-02
5.171999999999999709e+00,5.851829774506961401e-01,9.183345735121339892e-02
5.517999999999999794e+00,5.899065982919535767e-01,9.039213201420208399e-02
5.862000000000000099e+00,5.902323385789832733e-01,8.912845376434994082e-02
6.206000000000000405e+00,5.918449635433450373e-01,8.834988544417214651e-02
6.551999999999999602e+00,5.928197186927657292e-01,8.753823598037054066e-02
6.895999999999999908e+00,5.960925944388051345e-01,8.599568123308007350e-02
7.240000000000000213e+00,5.976577045925414167e-01,8.473063035501465778e-02
7.586000000000000298e+00,6.000177135512786419e-01,8.385006456135980779e-02
7.929999999999999716e+00,6.021658377994956179e-01,8.292584411117964738e-02
8.273999999999999133e+00,6.033151041666666714e-01,8.179788558152965849e-02
8.619999999999999218e+00,6.031737529002321185e-01,8.103562132377145621e-02
8.964000000000000412e+00,6.046884743836455911e-01,8.046710775108852076e-02
9.307999999999999829e+00,6.070011683498066635e-01,7.942101042602309202e-02
9.653999999999999915e+00,6.094351742153512053e-01,7.810672174308090632e-02
9.997999999999999332e+00,6.107826924759952592e-01,7.671985324900067182e-02
