# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,2.867220771257266709e-01,7.338741871825675556e-02
6.899999999999999467e-01,3.098748414855072575e-01,7.295562272282266059e-02
1.034000000000000030e+00,3.226711383280947976e-01,7.162804010517158371e-02
1.377999999999999892e+00,3.245226352730406494e-01,6.798210687156834575e-02
1.723999999999999977e+00,3.295225266458816638e-01,6.504757188002562029e-02
2.068000000000000060e+00,3.293705214125967062e-01,6.267965122714981574e-02
2.411999999999999922e+00,3.278350613469113162e-01,6.096973249926041644e-02
2.758000000000000007e+00,3.270964764435279060e-01,5.889454324451016271e-02
3.101999999999999869e+00,3.251072644664732003e-01,5.671216499215307738e-02
3.446000000000000174e+00,3.290458695317033944e-01,5.523267488765969818e-02
3.791999999999999815e+00,3.319851764405327144e-01,5.374553679397529177e-02
4.136000000000000121e+00,3.340214938195116279e-01,5.285464314163279553e-02
4.482000000000000206e+00,3.353767378541945288e-01,5.226671669176075757e-02
4.828000000000000291e+00,3.372373912593206180e-01,5.175929449112096070e-02
5.171999999999999709e+00,3.383593750000000178e-01,5.120440678255244737e-02
5.517999999999999794e+00,3.371974829535157592e-01,5.040262233153988691e-02
5.862000000000000099e+00,3.354696269404640052e-01,4.964673902907604935e-02
6.206000000000000405e+00,3.350242696080406035e-01,4.889477001048105065e-02
6.551999999999999602e+00,3.344585813492063631e-01,4.816892697539078283e-02
6.895999999999999908e+00,3.327874741698085836e-01,4.736205003798742846e-02
7.240000000000000213e+00,3.295921691557320288e-01,4.648734265329793058e-02
7.586000000000000298e+00,3.266997764179079278e-01,4.552740946715368858e-02
7.929999999999999716e+00,3.221426308322824505e-01,4.466614134876478737e-02
8.273999999999999133e+00,3.194914854702985418e-01,4.367793584423584202e-02
8.619999999999999218e+00,3.189896901283352237e-01,4.251008564508796522e-02
8.964000000000000412e+00,3.188861099781068464e-01,4.152804119371118763e-02
9.307999999999999829e+00,3.190629456851633572e-01,4.061365692229410018e-02
9.653999999999999915e+00,3.189282846650351999e-01,3.955846299582257281e-02
9.997999999999999332e+00,3.187991555342318817e-01,3.868027552407420078e-02
