# value,p_j_0_0,p_j_0_1,p_j_0_2,p_j_1_0,p_j_1_1,p_j_1_2,p_j_2_0,p_j_2_1,p_j_2_2
-7.007812500000000000e+00,2.632575837574826702e-02,2.626818692700443741e-02,2.627185933504727622e-02,2.776563563140110880e-02,2.170824554847457927e-02,2.640859466834527894e-02,2.789674811906073248e-02,2.628226184845561947e-02,2.203478711856805133e-02
-6.648437500000000000e+00,2.848168624294993706e-02,2.851356023087858738e-02,2.878822324591609125e-02,3.012065032173452325e-02,2.381383683214620059e-02,2.887784889110937489e-02,3.033128145490702338e-02,2.864720091029188467e-02,2.387952687145207184e-02
-6.289062500000000000e+00,3.091766071298152410e-02,3.094058576504630717e-02,3.112616536050812066e-02,3.256602255788747236e-02,2.582905815343836814e-02,3.112244868265657063e-02,3.255927787885187080e-02,3.142827673706620473e-02,2.612280850529085513e-02
-5.929687500000000000e+00,3.358932228207359844e-02,3.399581535820034306e-02,3.371607205341835278e-02,3.489630336779656755e-02,2.829124990789119720e-02,3.345120762193097563e-02,3.528045267219899472e-02,3.392558597311937096e-02,2.855000145616554824e-02
-5.570312500000000000e+00,3.622033028652481279e-02,3.718839042745454571e-02,3.669450831826681636e-02,3.760819018919938500e-02,3.091023060204773146e-02,3.629921494986847880e-02,3.805063984164094165e-02,3.638624033329758423e-02,3.111933809374308260e-02
-5.210937500000000000e+00,3.950254488002608727e-02,4.014391281387454102e-02,3.963671916712028370e-02,4.079713759456144589e-02,3.373278931456090424e-02,3.970580863430708818e-02,4.108818339738962849e-02,3.928258568769637388e-02,3.391462364697020448e-02
-4.851562500000000000e+00,4.301324656097913618e-02,4.317230407974168710e-02,4.325617353372200602e-02,4.381250482415732089e-02,3.668778083491813086e-02,4.335771840691265977e-02,4.402600243654983952e-02,4.293979712779301405e-02,3.665043030704386029e-02
-4.492187500000000000e+00,4.617447840044051205e-02,4.682392695186855802e-02,4.718149956132568212e-02,4.716713437354891347e-02,4.004000266171720696e-02,4.736917692138004066e-02,4.764716753199590288e-02,4.673792245487873309e-02,3.993823160581713022e-02
-4.132812500000000000e+00,5.024438143582536653e-02,5.104110634807905444e-02,5.118215211894611150e-02,5.151129109418476487e-02,4.391161257628239251e-02,5.098602320981104191e-02,5.175981992840207602e-02,5.086093614014617487e-02,4.379452539075388146e-02
-3.773437500000000000e+00,5.421456664057324598e-02,5.538699620490530190e-02,5.529196328861833709e-02,5.545458133992665906e-02,4.787608180816349535e-02,5.555246264504173914e-02,5.604438515448977726e-02,5.476606767085871741e-02,4.739996579413089522e-02
-3.414062500000000000e+00,5.864303764811435588e-02,5.992210412659309399e-02,5.994341513757211332e-02,5.986945405098874351e-02,5.229121958603222958e-02,5.976848442687088953e-02,6.019988685873451512e-02,5.934827798943913268e-02,5.177452873739719214e-02
-3.054687500000000000e+00,6.288682883664406531e-02,6.438235868058403422e-02,6.502467687080844272e-02,6.447191414603609116e-02,5.668573287796429411e-02,6.420516556792094098e-02,6.446146744324306177e-02,6.408200547543151104e-02,5.602617629516298131e-02
-2.695312500000000000e+00,6.757036143347414092e-02,6.914886939940936839e-02,6.976617637580299902e-02,6.874381426981936161e-02,6.117289128545706778e-02,6.907039928551289565e-02,6.847183088603095436e-02,6.907590222364609622e-02,6.108041424376055989e-02
-2.335937500000000000e+00,7.227366045932170913e-02,7.387181831680972310e-02,7.416209357623440579e-02,7.321269378104360015e-02,6.572386498469449945e-02,7.323327905521391512e-02,7.273236480799498416e-02,7.436751846253436549e-02,6.572476296395848849e-02
-1.976562500000000000e+00,7.717639908157999939e-02,7.827881650512494294e-02,7.898694168363462609e-02,7.765057906250741326e-02,7.116199283147776888e-02,7.770146820840675983e-02,7.754940721621599031e-02,7.914639671859860504e-02,7.030302598475388076e-02
-1.617187500000000000e+00,8.193799296475506866e-02,8.323438057929462286e-02,8.352162076105665300e-02,8.180285727009241337e-02,7.662016617577724342e-02,8.252500968939059656e-02,8.179141639948192544e-02,8.386687361466181601e-02,7.543428606383320578e-02
-1.257812500000000000e+00,8.634584810341408567e-02,8.782543553788657587e-02,8.791772440309668368e-02,8.596602761600156961e-02,8.179525260958724064e-02,8.756869009136113158e-02,8.488993838371079736e-02,8.833220859820282989e-02,8.100987946353277458e-02
-8.984375000000000000e-01,9.000786336277896704e-02,9.137031780676783954e-02,9.152812076113488182e-02,8.809649395521418347e-02,8.664833392708189141e-02,9.091319016123329544e-02,8.781165907934793124e-02,9.167043775979089038e-02,8.567531905029449057e-02
-5.390625000000000000e-01,9.409112677706767125e-02,9.357878194628803381e-02,9.385890785886069621e-02,9.076527504811092439e-02,9.179538561323863366e-02,9.353618121552793874e-02,8.998154759816238968e-02,9.474092003804510109e-02,9.041521288096662778e-02
-1.796875000000000000e-01,9.603139028595004956e-02,9.510520332927523135e-02,9.564085715092861262e-02,9.199236880281592976e-02,9.554700704621604812e-02,9.565256922795109529e-02,9.092741390085373743e-02,9.560676142621142570e-02,9.464925518904630797e-02
1.796875000000000000e-01,9.771711440144649485e-02,9.486642535530911968e-02,9.525259932572846533e-02,9.224145982700002189e-02,9.834116053482444553e-02,9.552294584717889447e-02,9.114838248969948931e-02,9.494074007719768837e-02,9.781093937715641673e-02
5.390625000000000000e-01,9.863759722332159086e-02,9.396696018314087961e-02,9.385735093397057360e-02,9.054081053574082605e-02,1.009042440136047603e-01,9.418426805551684267e-02,8.978934230060937882e-02,9.336444250550399171e-02,1.000819734182289561e-01
8.984375000000000000e-01,9.833461398646535512e-02,9.203589820735824656e-02,9.129901770008393147e-02,8.873057802716098619e-02,1.008012773035694559e-01,9.083763384105486560e-02,8.848284201670690574e-02,9.147337240221391219e-02,1.008302577174138570e-01
1.257812500000000000e+00,9.605448978998776255e-02,8.884144260899567991e-02,8.806003269018694568e-02,8.544038388034429221e-02,9.996910092082714194e-02,8.743196257049527798e-02,8.587541526779640666e-02,8.820414452072980471e-02,1.001758011175220009e-01
1.617187500000000000e+00,9.281588514442679072e-02,8.472732236167017372e-02,8.334383961308879096e-02,8.185046510978243040e-02,9.796147244038108659e-02,8.305652670837400386e-02,8.158632071528325314e-02,8.387594137951782935e-02,9.827316993675550005e-02
1.976562500000000000e+00,8.773241286032411324e-02,7.951421342800625569e-02,7.919842514248470744e-02,7.706520909500350069e-02,9.479866364639351339e-02,7.870934581791168283e-02,7.756123957371356681e-02,7.866638515311406843e-02,9.518341936657240265e-02
2.335937500000000000e+00,8.354134051551091733e-02,7.509695287885968795e-02,7.477602793432712447e-02,7.238066404559961864e-02,9.075863029576196339e-02,7.395823382793809131e-02,7.329334332299106136e-02,7.394905699696890933e-02,9.180620124254224024e-02
2.695312500000000000e+00,7.841795722663398582e-02,6.960050307957099669e-02,6.963323973131554934e-02,6.804657626524056313e-02,8.587221480379704508e-02,6.934953286095749125e-02,6.852499893400633424e-02,6.888667338376315563e-02,8.701913180741949194e-02
3.054687500000000000e+00,7.261690101202375458e-02,6.498925269035510377e-02,6.480182794389689749e-02,6.315791792135448668e-02,8.060569289221036771e-02,6.409626499778638131e-02,6.387541403484761626e-02,6.416236684551175629e-02,8.071349900456394055e-02
3.414062500000000000e+00,6.664770857646856728e-02,6.083354869178438096e-02,6.025403525676733402e-02,5.869541738399156744e-02,7.468602923038787644e-02,5.917096185564595101e-02,5.929801167429239045e-02,5.953177941833805165e-02,7.460073045471438125e-02
3.773437500000000000e+00,6.040701147977112218e-02,5.595602507812309778e-02,5.545449135459453588e-02,5.476346013532942814e-02,6.826123604135084233e-02,5.483126997073025505e-02,5.513818294574875101e-02,5.532201047595376731e-02,6.857725427874589164e-02
4.132812500000000000e+00,5.531461550888098350e-02,5.165583423886944275e-02,5.152472365899242457e-02,5.050009516138850851e-02,6.245310583119317860e-02,5.082029878454202843e-02,5.096490590036592550e-02,5.105689722121373175e-02,6.275477380004727823e-02
4.492187500000000000e+00,5.017333981626583700e-02,4.768685765208285215e-02,4.782361661012174414e-02,4.681561592231420210e-02,5.700634355475465292e-02,4.672658753927442371e-02,4.695361073929156526e-02,4.688082732829603611e-02,5.720577271256238605e-02
4.851562500000000000e+00,4.515613543754150305e-02,4.407591296260235381e-02,4.361534881463216551e-02,4.344404331847437351e-02,5.179433304818297640e-02,4.334113324611134355e-02,4.333729218174486170e-02,4.307408085914907203e-02,5.209210526537401409e-02
5.210937500000000000e+00,4.039827848694497320e-02,4.051762463148939064e-02,4.007871934566639011e-02,4.042136055488083912e-02,4.681377570005508526e-02,3.996012681237098157e-02,4.029994167104203329e-02,3.984609370869979933e-02,4.743484258327930470e-02
5.570312500000000000e+00,3.627641789117123233e-02,3.749539999657422462e-02,3.685551398811780927e-02,3.746640567594412830e-02,4.255545949621422630e-02,3.716598284612132597e-02,3.759145084009567900e-02,3.667277852185429898e-02,4.229037025158145779e-02
5.929687500000000000e+00,3.266783828835713444e-02,3.438969757082023515e-02,3.404016420959293104e-02,3.453364399388687833e-02,3.792387429770262275e-02,3.431025940502595295e-02,3.479814043447591876e-02,3.369410978732464979e-02,3.784423307154902855e-02
6.289062500000000000e+00,2.909421012579389496e-02,3.168298082158235718e-02,3.126321852675375407e-02,3.204467645181759139e-02,3.408357387857810505e-02,3.166779646705788348e-02,3.237661563813729049e-02,3.115204136272566732e-02,3.408081444215348144e-02
6.648437500000000000e+00,2.572152930425358752e-02,2.890515985378868183e-02,2.886513072746684644e-02,2.968522069339926683e-02,3.073172235137918915e-02,2.924389166644691604e-02,2.972791565880696096e-02,2.890011302569253648e-02,3.069811359658400352e-02
7.007812500000000000e+00,2.308145581834650240e-02,2.651566550559714824e-02,2.683361633431819576e-02,2.759620825697322796e-02,2.760345827659511572e-02,2.703203429097659344e-02,2.721033246671408778e-02,2.644433304839583290e-02,2.757680906187491565e-02
7.367187500000000000e+00,2.077301075645552469e-02,2.446428809595033171e-02,2.439461855777666499e-02,2.566608482735881214e-02,2.470768763745048030e-02,2.479760549521325963e-02,2.519527931658432224e-02,2.456720747160737184e-02,2.455826761445492612e-02
7.726562500000000000e+00,1.857186617940756457e-02,2.241237104004936698e-02,2.264211188846711187e-02,2.385728929151730016e-02,2.187054026904637974e-02,2.324989302217555023e-02,2.345313680733433076e-02,2.280512509361646081e-02,2.185706083194084021e-02
8.085937500000000000e+00,1.653498964390419726e-02,2.078396956398622167e-02,2.071242880499726824e-02,2.205511987522554979e-02,1.953826230100756678e-02,2.145877331089677750e-02,2.178628970138940871e-02,2.102252209707878086e-02,1.988110929894460269e-02
8.445312500000000000e+00,1.482574234091228911e-02,1.925500109254074318e-02,1.924957986623535705e-02,2.045874065471164210e-02,1.745945741040483973e-02,1.996610051343873302e-02,2.005559084234331130e-02,1.950549278830404631e-02,1.779746592871598102e-02
8.804687500000000000e+00,1.319323863787878574e-02,1.761331803035320193e-02,1.764242864971019703e-02,1.908643964357210551e-02,1.554667092682854128e-02,1.838708296673068412e-02,1.875647110151122329e-02,1.824006672815832106e-02,1.572946478995205372e-02
9.164062500000000000e+00,1.176135657912236003e-02,1.630400132974244368e-02,1.633113483085607900e-02,1.770220802137297336e-02,1.397048721155213363e-02,1.686290349146305628e-02,1.742132349905926164e-02,1.677440146019345407e-02,1.406164999693286337e-02
9.523437500000000000e+00,1.055069819819119854e-02,1.506179549998244542e-02,1.509308626759803609e-02,1.636630022937021756e-02,1.251439649360988442e-02,1.583225804067201273e-02,1.622436083846509267e-02,1.543792485184810812e-02,1.275722001987099688e-02
9.882812500000000000e+00,9.563839121543302527e-03,1.397248554724569991e-02,1.410465525380290644e-02,1.536267589122495593e-02,1.110909025017342566e-02,1.463316660043234053e-02,1.510873843168849054e-02,1.432200924674635438e-02,1.133726891313606780e-02
1.024218750000000000e+01,8.555885140299800476e-03,1.284208440650767141e-02,1.300374469828657377e-02,1.414553899261149043e-02,9.960842736686079460e-03,1.344127400102800365e-02,1.394064322247089323e-02,1.342666106615172765e-02,1.010760152729404254e-02
1.060156250000000000e+01,7.744909042353402377e-03,1.192904981780740226e-02,1.201009791943715571e-02,1.341580829397071017e-02,8.749536759736772223e-03,1.243335717053950518e-02,1.307952218747135062e-02,1.251470525261103896e-02,9.040709357552240491e-03
1.096093750000000000e+01,6.883598011556191221e-03,1.105249428487781009e-02,1.101039002762220845e-02,1.242790795355372749e-02,7.890533890120326327e-03,1.157236655145199751e-02,1.228951734601497342e-02,1.157278883182447961e-02,8.150189874594718220e-03
1.132031250000000000e+01,6.227108376178571228e-03,1.021630937049945211e-02,1.036101853245355656e-02,1.143281764866667036e-02,7.073298357687666377e-03,1.081968550941016412e-02,1.145148350269223521e-02,1.079434291702876039e-02,7.402950891506259595e-03
