# time,u_0,95CLI,u_1,95CLI,u_2,95CLI
1.000000000000000000e+01
8.294182626362306410e-02
9.628913910829973305e-03
5.054811099121084804e-03
1.275989013015581264e-02
-1.049098305385742086e-02
9.227612711476039162e-03
