# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,4.844183775436046169e-01,1.394955569730751133e-01
6.899999999999999467e-01,5.263758605072464958e-01,1.368124920342250472e-01
1.034000000000000030e+00,5.379582930367503568e-01,1.308229584295669823e-01
1.377999999999999892e+00,5.547691627358490862e-01,1.236538297538399556e-01
1.723999999999999977e+00,5.648549430829467033e-01,1.197395353907648591e-01
2.068000000000000060e+00,5.703381210710831706e-01,1.186337923002984407e-01
2.411999999999999922e+00,5.791940687189055526e-01,1.173151672002921697e-01
2.758000000000000007e+00,5.847994357324147741e-01,1.161379600712343779e-01
3.101999999999999869e+00,5.931455210348162144e-01,1.168442871453367338e-01
3.446000000000000174e+00,5.975927071242019828e-01,1.151885063532771258e-01
3.791999999999999815e+00,6.005126870714663223e-01,1.141600845852959317e-01
4.136000000000000121e+00,6.039308963974854283e-01,1.136170142377427028e-01
4.482000000000000206e+00,5.995245635319053079e-01,1.113267765458084563e-01
4.828000000000000291e+00,5.890686652081607022e-01,1.100183584463771402e-01
5.171999999999999709e+00,5.867144872631477881e-01,1.064328477293364633e-01
5.517999999999999794e+00,5.843723410882566416e-01,1.037917921289917694e-01
5.862000000000000099e+00,5.814082437734561237e-01,1.019269570564524663e-01
6.206000000000000405e+00,5.847651793627135497e-01,1.001215381186021242e-01
6.551999999999999602e+00,5.889013063759158673e-01,9.859066343803613020e-02
6.895999999999999908e+00,5.896702934672274354e-01,9.697727800384384200e-02
7.240000000000000213e+00,5.921097203038674373e-01,9.528898951872120937e-02
7.586000000000000298e+00,5.954796664909043358e-01,9.311074160500736052e-02
7.929999999999999716e+00,6.007969735182849824e-01,9.084085516683954031e-02
8.273999999999999133e+00,6.023287576293208101e-01,8.892041696315110266e-02
8.619999999999999218e+00,6.027343568735499257e-01,8.748319572965340685e-02
8.964000000000000412e+00,6.029684223003123344e-01,8.619562571378210081e-02
9.307999999999999829e+00,6.030912420767082782e-01,8.426573979320681196e-02
9.653999999999999915e+00,6.024020613217319076e-01,8.235666661639302888e-02
9.997999999999999332e+00,6.017444942113423512e-01,8.098839369713962955e-02
