# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,9.293991301780522851e-02,1.904333805628901852e-02
6.899999999999999467e-01,9.843658004981885312e-02,1.825472119059923237e-02
1.034000000000000030e+00,1.008557575159423347e-01,1.761621024356714582e-02
1.377999999999999892e+00,1.010679306229590041e-01,1.707607629561341475e-02
1.723999999999999977e+00,1.012741920134860862e-01,1.661211425572365480e-02
2.068000000000000060e+00,1.030016284699135642e-01,1.622708444733498775e-02
2.411999999999999922e+00,1.038563091727236209e-01,1.585371129438468626e-02
2.758000000000000007e+00,1.045217324105443268e-01,1.544566707109742455e-02
3.101999999999999869e+00,1.047669369213662660e-01,1.505084284060243319e-02
3.446000000000000174e+00,1.048548715760800470e-01,1.468866905615359014e-02
3.791999999999999815e+00,1.045706245003873297e-01,1.437275686731544037e-02
4.136000000000000121e+00,1.037499753262134394e-01,1.408595525740648918e-02
4.482000000000000206e+00,1.031425848794483430e-01,1.380440187170125371e-02
4.828000000000000291e+00,1.024845924914722650e-01,1.354102901630097923e-02
5.171999999999999709e+00,1.023049073304119622e-01,1.326743981915333784e-02
5.517999999999999794e+00,1.014996632115916092e-01,1.299158508747249446e-02
5.862000000000000099e+00,1.009936620060879475e-01,1.272200404567891581e-02
6.206000000000000405e+00,1.002405391377170218e-01,1.245679828983162207e-02
6.551999999999999602e+00,9.971520168877348600e-02,1.219989612452380620e-02
6.895999999999999908e+00,9.908675570388404685e-02,1.195620139575808739e-02
7.240000000000000213e+00,9.858977452062112068e-02,1.169785441109219559e-02
7.586000000000000298e+00,9.848622929085032451e-02,1.143070715558642397e-02
7.929999999999999716e+00,9.850490879669766831e-02,1.117106543669699366e-02
8.273999999999999133e+00,9.848175186035511286e-02,1.092106016131146225e-02
8.619999999999999218e+00,9.857844617803798726e-02,1.067358317999158278e-02
8.964000000000000412e+00,9.861543368569763990e-02,1.041981289321933062e-02
9.307999999999999829e+00,9.891896440729748552e-02,1.015546762748133908e-02
9.653999999999999915e+00,9.906718661994057262e-02,9.892071355359377885e-03
9.997999999999999332e+00,9.904745839304579524e-02,9.642404281214815576e-03
