# time,u_0,95CLI,u_1,95CLI,u_2,95CLI
1.000000000000000000e+01
8.169914674946289479e-02
9.423147607155865288e-03
8.598695327636800452e-04
1.250726682678013520e-02
-6.575118781249865169e-04
9.175243325200354086e-03
