# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,3.530336346293604932e-01,7.664871297812408946e-02
6.899999999999999467e-01,4.041509793931159500e-01,7.396005196915338142e-02
1.034000000000000030e+00,4.277139106322533357e-01,7.054649774361639036e-02
1.377999999999999892e+00,4.474601239341436942e-01,6.735612378729666228e-02
1.723999999999999977e+00,4.580488190617749145e-01,6.528473208988268273e-02
2.068000000000000060e+00,4.614056285511363154e-01,6.322204398487080157e-02
2.411999999999999922e+00,4.601312788272180487e-01,6.150799961609442618e-02
2.758000000000000007e+00,4.579178186185641763e-01,5.985757104043762378e-02
3.101999999999999869e+00,4.549915175693101665e-01,5.856110885836793983e-02
3.446000000000000174e+00,4.489173305553540438e-01,5.732280874536004045e-02
3.791999999999999815e+00,4.406204365275580015e-01,5.629621542779430360e-02
4.136000000000000121e+00,4.319615929491054107e-01,5.554626414539396567e-02
4.482000000000000206e+00,4.264882350582887005e-01,5.444399043667148830e-02
4.828000000000000291e+00,4.236804092015327150e-01,5.336035443192715944e-02
5.171999999999999709e+00,4.213248569520978704e-01,5.233326081106438182e-02
5.517999999999999794e+00,4.172388935925607223e-01,5.140604588493234706e-02
5.862000000000000099e+00,4.122650012794267793e-01,5.055172226902693994e-02
6.206000000000000405e+00,4.078174038984450078e-01,4.949341121117394743e-02
6.551999999999999602e+00,4.055700155963828379e-01,4.828145571182449608e-02
6.895999999999999908e+00,4.048830764664298476e-01,4.707875557393786242e-02
7.240000000000000213e+00,4.029819799939571290e-01,4.591614630436539196e-02
7.586000000000000298e+00,3.993001890818612676e-01,4.485738305461827585e-02
7.929999999999999716e+00,3.945054189982660775e-01,4.394281547613417688e-02
8.273999999999999133e+00,3.906160464066654736e-01,4.294780418929186605e-02
8.619999999999999218e+00,3.875270106764791000e-01,4.206107243998962603e-02
8.964000000000000412e+00,3.845671684132362378e-01,4.120688017467089709e-02
9.307999999999999829e+00,3.823373748556349039e-01,4.033822830209574800e-02
9.653999999999999915e+00,3.803449379790760365e-01,3.940446675561690842e-02
9.997999999999999332e+00,3.784461107065162921e-01,3.846756598617908501e-02
