# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,3.019309820130814392e-01,7.314669568859487325e-02
6.899999999999999467e-01,3.315159420289855441e-01,7.188237889404340553e-02
1.034000000000000030e+00,3.381564502236460434e-01,7.077094586135952714e-02
1.377999999999999892e+00,3.430733541591073910e-01,6.894716586691417015e-02
1.723999999999999977e+00,3.519123835375580489e-01,6.649541350285091690e-02
2.068000000000000060e+00,3.619731719203336251e-01,6.438537105172115194e-02
2.411999999999999922e+00,3.652851222403606934e-01,6.321808207103186972e-02
2.758000000000000007e+00,3.673477808874184292e-01,6.220910325214642350e-02
3.101999999999999869e+00,3.688903328497743495e-01,6.122654348547956066e-02
3.446000000000000174e+00,3.698061803993760721e-01,6.043480862606261106e-02
3.791999999999999815e+00,3.674676673341904509e-01,5.945649749326915173e-02
4.136000000000000121e+00,3.678059067864482556e-01,5.875032799347412044e-02
4.482000000000000206e+00,3.672659570573962307e-01,5.776334253444261740e-02
4.828000000000000291e+00,3.693588248239436655e-01,5.690201430676681410e-02
5.171999999999999709e+00,3.712604755776295895e-01,5.592112601540055739e-02
5.517999999999999794e+00,3.740786849571855477e-01,5.478986347608545693e-02
5.862000000000000099e+00,3.756610998272773561e-01,5.388836021556622086e-02
6.206000000000000405e+00,3.788403838019658298e-01,5.319619431099946449e-02
6.551999999999999602e+00,3.813286097040979872e-01,5.257098720384547480e-02
6.895999999999999908e+00,3.833110918014066559e-01,5.184194714206573351e-02
7.240000000000000213e+00,3.864706453945096487e-01,5.080534746117981726e-02
7.586000000000000298e+00,3.870029788632018963e-01,4.991300069933537337e-02
7.929999999999999716e+00,3.878173017812105994e-01,4.891078941307328010e-02
8.273999999999999133e+00,3.875800734038856721e-01,4.786166493090514978e-02
8.619999999999999218e+00,3.871604603212007167e-01,4.674390677931258842e-02
8.964000000000000412e+00,3.873634878053882069e-01,4.574832975870727486e-02
9.307999999999999829e+00,3.871557837512086264e-01,4.476981249022474185e-02
9.653999999999999915e+00,3.885689104742852673e-01,4.378324373008678216e-02
9.997999999999999332e+00,3.899541298884777740e-01,4.284902551341745330e-02
