# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,6.634443487123001248e-02,1.881458304472590284e-02
6.899999999999999467e-01,8.180761329540309212e-02,1.799634181970417857e-02
1.034000000000000030e+00,9.146428014876994972e-02,1.730270010202691888e-02
1.377999999999999892e+00,9.834875222525853167e-02,1.680130503306871692e-02
1.723999999999999977e+00,1.022458714177602868e-01,1.634562626422116777e-02
2.068000000000000060e+00,1.049837255717707141e-01,1.595548834178494094e-02
2.411999999999999922e+00,1.076891514918895260e-01,1.559213841281815137e-02
2.758000000000000007e+00,1.103577569265828812e-01,1.524453708919984093e-02
3.101999999999999869e+00,1.125726892113455002e-01,1.490224407661087588e-02
3.446000000000000174e+00,1.144042502573182629e-01,1.455626345993340370e-02
3.791999999999999815e+00,1.151391420002225163e-01,1.422359046197194631e-02
4.136000000000000121e+00,1.149131239516592018e-01,1.390234054910143881e-02
4.482000000000000206e+00,1.146082670525853248e-01,1.360147779598397562e-02
4.828000000000000291e+00,1.146155254929739076e-01,1.331203186815392743e-02
5.171999999999999709e+00,1.144968452424110772e-01,1.302701847016886523e-02
5.517999999999999794e+00,1.145827750426870184e-01,1.276634452193636110e-02
5.862000000000000099e+00,1.153120332091223110e-01,1.251148120737430661e-02
6.206000000000000405e+00,1.161688164364626796e-01,1.225578081549578979e-02
6.551999999999999602e+00,1.172031345018100384e-01,1.200933020619695049e-02
6.895999999999999908e+00,1.183683936878036219e-01,1.176873110066066312e-02
7.240000000000000213e+00,1.192454388191686865e-01,1.153646832463832254e-02
7.586000000000000298e+00,1.197568710170256040e-01,1.129568165454078628e-02
7.929999999999999716e+00,1.197637799680308091e-01,1.105324358608597742e-02
8.273999999999999133e+00,1.195224940148073151e-01,1.081399576172469013e-02
8.619999999999999218e+00,1.194042710448085937e-01,1.057416911347301008e-02
8.964000000000000412e+00,1.192981823670550140e-01,1.033389911448148561e-02
9.307999999999999829e+00,1.196084549612480563e-01,1.009420900256253160e-02
9.653999999999999915e+00,1.194791493183686715e-01,9.859946849232855554e-03
9.997999999999999332e+00,1.192320802295224746e-01,9.637773027582341445e-03
