# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,2.559936636991279046e-01,7.510342949484768993e-02
6.899999999999999467e-01,2.934350430253623299e-01,7.237307052799463181e-02
1.034000000000000030e+00,3.203409657579786574e-01,6.930718560369864001e-02
1.377999999999999892e+00,3.409182380488026132e-01,6.650764322997569644e-02
1.723999999999999977e+00,3.470879404727378326e-01,6.434643578538272457e-02
2.068000000000000060e+00,3.521290384731624590e-01,6.246529295078736416e-02
2.411999999999999922e+00,3.575503909489013421e-01,6.083332177457066031e-02
2.758000000000000007e+00,3.643518202728426303e-01,5.913728269397257320e-02
3.101999999999999869e+00,3.701518337463733377e-01,5.783025266003025133e-02
3.446000000000000174e+00,3.731922700232153112e-01,5.661469710750080542e-02
3.791999999999999815e+00,3.736268871967299843e-01,5.541436909364257091e-02
4.136000000000000121e+00,3.720244442849371946e-01,5.461564259026870094e-02
4.482000000000000206e+00,3.722021480017291273e-01,5.410163176548671987e-02
4.828000000000000291e+00,3.732866239255384633e-01,5.345760078420823402e-02
5.171999999999999709e+00,3.737846842070282616e-01,5.260975940806451173e-02
5.517999999999999794e+00,3.739728608361272411e-01,5.153672929173929579e-02
5.862000000000000099e+00,3.736950159661804882e-01,5.051876174237539263e-02
6.206000000000000405e+00,3.754250032730421793e-01,4.962479100994751646e-02
6.551999999999999602e+00,3.778386495774190834e-01,4.881101676442599346e-02
6.895999999999999908e+00,3.782616128235570807e-01,4.801782233668487609e-02
7.240000000000000213e+00,3.788605155818369763e-01,4.714673953629888031e-02
7.586000000000000298e+00,3.792090255693052470e-01,4.620375432092612561e-02
7.929999999999999716e+00,3.812611596587326401e-01,4.528098443345517088e-02
8.273999999999999133e+00,3.838216934259427449e-01,4.446837250718289197e-02
8.619999999999999218e+00,3.850177276682135163e-01,4.359674285608013816e-02
8.964000000000000412e+00,3.851194761685631240e-01,4.258446255691186733e-02
9.307999999999999829e+00,3.848082974658895705e-01,4.153902855473042693e-02
9.653999999999999915e+00,3.847354084123161266e-01,4.053873444249263269e-02
9.997999999999999332e+00,3.854055553298159076e-01,3.965292730172911839e-02
