# time,u_0,95CLI,u_1,95CLI,u_2,95CLI
1.000000000000000000e+01
3.835746127937499916e-01
7.347440426200863017e-02
-2.779102834374988160e-02
8.339165445578011759e-02
3.030164121874992511e-02
5.553465359999441159e-02
