# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,3.756778025072675109e-01,7.081345619582171680e-02
6.899999999999999467e-01,4.234529947916667592e-01,6.763034243097398868e-02
1.034000000000000030e+00,4.306481390534332432e-01,6.540607881902953114e-02
1.377999999999999892e+00,4.346482589123730200e-01,6.438036543417115232e-02
1.723999999999999977e+00,4.362965736477668610e-01,6.375934393680932066e-02
2.068000000000000060e+00,4.289029274208171483e-01,6.316044287539963886e-02
2.411999999999999922e+00,4.248697382229477681e-01,6.274126956519930631e-02
2.758000000000000007e+00,4.207939658493473623e-01,6.181707169397150647e-02
3.101999999999999869e+00,4.175639456399097837e-01,6.065028405742415446e-02
3.446000000000000174e+00,4.164578984238972437e-01,5.940303673915831029e-02
3.791999999999999815e+00,4.159661478935918200e-01,5.842308058221837297e-02
4.136000000000000121e+00,4.127507508386726309e-01,5.756339796608331283e-02
4.482000000000000206e+00,4.103450651564591878e-01,5.675405876494716423e-02
4.828000000000000291e+00,4.102432004712096014e-01,5.579573739596731252e-02
5.171999999999999709e+00,4.091411476459783647e-01,5.479542461917506074e-02
5.517999999999999794e+00,4.060155598722363646e-01,5.388736564908812310e-02
5.862000000000000099e+00,4.053082025919054754e-01,5.287939260973931882e-02
6.206000000000000405e+00,4.055271102310263887e-01,5.189508221951097400e-02
6.551999999999999602e+00,4.062224899124313171e-01,5.082690474900824346e-02
6.895999999999999908e+00,4.066810492495649410e-01,4.967791113744128573e-02
7.240000000000000213e+00,4.074429153358080091e-01,4.854864066107559412e-02
7.586000000000000298e+00,4.081327944774914562e-01,4.745521259808439807e-02
7.929999999999999716e+00,4.074929953499369928e-01,4.638872923018858702e-02
8.273999999999999133e+00,4.070219427952018743e-01,4.526879111191665223e-02
8.619999999999999218e+00,4.071976249818736182e-01,4.417084209280693757e-02
8.964000000000000412e+00,4.069669968938253168e-01,4.317403961421981823e-02
9.307999999999999829e+00,4.066880694865975254e-01,4.211372815990686164e-02
9.653999999999999915e+00,4.072691456423503387e-01,4.106783333406330283e-02
9.997999999999999332e+00,4.089077788213893450e-01,4.011309804663575063e-02
