# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,8.861795185887537396e-02,1.870979486734180089e-02
6.899999999999999467e-01,9.920652563122736578e-02,1.793199799784715026e-02
1.034000000000000030e+00,1.034821009977181933e-01,1.734309828274656351e-02
1.377999999999999892e+00,1.066840097457819325e-01,1.684689554128801850e-02
1.723999999999999977e+00,1.094015861210303059e-01,1.637834803031918904e-02
2.068000000000000060e+00,1.106994075221757051e-01,1.594208639325212298e-02
2.411999999999999922e+00,1.115003080099178645e-01,1.553773495001812763e-02
2.758000000000000007e+00,1.117094599977621894e-01,1.516056022433417798e-02
3.101999999999999869e+00,1.116346566982994865e-01,1.483317798708785537e-02
3.446000000000000174e+00,1.123981406488047813e-01,1.452742535443684278e-02
3.791999999999999815e+00,1.130702366567362255e-01,1.423851421534904141e-02
4.136000000000000121e+00,1.131829391272893559e-01,1.397458012752926006e-02
4.482000000000000206e+00,1.131311473105965498e-01,1.371267184371896368e-02
4.828000000000000291e+00,1.132556018845148060e-01,1.344884751775282661e-02
5.171999999999999709e+00,1.133911352312481913e-01,1.320287018086063573e-02
5.517999999999999794e+00,1.137809413510329770e-01,1.296459454845901374e-02
5.862000000000000099e+00,1.141468161430345823e-01,1.272047876510277488e-02
6.206000000000000405e+00,1.149525067018686564e-01,1.246697687549033068e-02
6.551999999999999602e+00,1.155857236906431273e-01,1.220414561017165757e-02
6.895999999999999908e+00,1.162561623911846642e-01,1.193967935775283075e-02
7.240000000000000213e+00,1.170831068175932355e-01,1.167253340005466877e-02
7.586000000000000298e+00,1.177234967425603018e-01,1.141444186846022300e-02
7.929999999999999716e+00,1.183199287712799475e-01,1.114983827311675710e-02
8.273999999999999133e+00,1.185126581632315879e-01,1.088476730263466218e-02
8.619999999999999218e+00,1.189778729856982437e-01,1.061105164195308079e-02
8.964000000000000412e+00,1.191731603333908429e-01,1.034010412156559713e-02
9.307999999999999829e+00,1.192029303274904778e-01,1.006749682518479072e-02
9.653999999999999915e+00,1.193425652073460547e-01,9.810016339039976177e-03
9.997999999999999332e+00,1.196165936800641372e-01,9.565712953297726001e-03
