# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,3.848126981431160276e-02,1.927519596459865633e-02
6.899999999999999467e-01,5.804320369112319494e-02,1.595860909126547295e-02
1.034999999999999920e+00,6.467976675724637636e-02,1.396851698113234751e-02
1.379999999999999893e+00,6.830727751358695032e-02,1.265796723612290335e-02
1.721999999999999975e+00,7.139462652439024226e-02,1.177611244374080629e-02
2.067000000000000171e+00,7.561235807480647109e-02,1.107338657156508623e-02
2.411999999999999922e+00,7.884712869571414151e-02,1.052486150012519293e-02
2.757000000000000117e+00,8.153802217933894814e-02,9.946070582421924489e-03
3.101999999999999869e+00,8.313852454061895769e-02,9.358621870056730782e-03
3.447000000000000064e+00,8.438165632026037311e-02,8.897033373675916970e-03
3.791999999999999815e+00,8.561028099864848029e-02,8.614388887430927955e-03
4.136999999999999567e+00,8.596924571700508000e-02,8.394375283248062952e-03
4.482000000000000206e+00,8.631027517186802556e-02,8.172341315542822407e-03
4.826999999999999957e+00,8.540404479360885759e-02,7.836988999231195643e-03
5.168999999999999595e+00,8.449289465291884293e-02,7.513404322993700798e-03
5.514000000000000234e+00,8.399046248753172517e-02,7.260899587034637392e-03
5.858999999999999986e+00,8.431053620765061041e-02,7.060064901630025425e-03
6.203999999999999737e+00,8.451584867751651964e-02,6.875161657376837286e-03
6.549000000000000377e+00,8.447423479491143750e-02,6.686399145563125777e-03
6.894000000000000128e+00,8.462337452064294663e-02,6.574615019756748988e-03
7.238999999999999879e+00,8.516145738901265139e-02,6.521031000752393857e-03
7.583999999999999631e+00,8.592475537006362407e-02,6.483207151858481898e-03
7.929000000000000270e+00,8.634706198665499655e-02,6.425802093046104231e-03
8.273999999999999133e+00,8.682340117102518851e-02,6.375996233936853490e-03
8.615999999999999659e+00,8.789680706226062068e-02,6.338214652903439647e-03
8.961000000000000298e+00,8.885087070011717103e-02,6.303352516234409300e-03
9.305999999999999162e+00,8.894202465563212645e-02,6.244825507138320776e-03
9.650999999999999801e+00,8.893987082782872644e-02,6.141842877637423460e-03
9.996000000000000441e+00,8.888302313112744768e-02,6.041544984444182677e-03
