# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,6.509167798913043090e-02,1.855984191551593443e-02
6.899999999999999467e-01,9.107510048686595638e-02,1.506259200911181512e-02
1.034999999999999920e+00,1.007856185839371976e-01,1.374641162906359119e-02
1.379999999999999893e+00,1.155183487601902370e-01,1.253247533993974948e-02
1.721999999999999975e+00,1.293931287882912340e-01,1.174806911113826340e-02
2.067000000000000171e+00,1.365807220798560540e-01,1.115281378592481581e-02
2.411999999999999922e+00,1.421246590938536336e-01,1.061608780209617395e-02
2.757000000000000117e+00,1.454720572774982068e-01,9.968369715315122601e-03
3.101999999999999869e+00,1.444413892498791208e-01,9.400598967305740308e-03
3.447000000000000064e+00,1.435291523879460296e-01,9.052488110820584508e-03
3.791999999999999815e+00,1.447055223682258696e-01,8.702478474081832421e-03
4.136999999999999567e+00,1.470204745286439740e-01,8.387498545576011627e-03
4.482000000000000206e+00,1.483888032599146312e-01,8.106158156667332346e-03
4.826999999999999957e+00,1.472346032085146139e-01,7.749898711336562426e-03
5.168999999999999595e+00,1.474889908589669396e-01,7.481678928494842062e-03
5.514000000000000234e+00,1.481381387859312393e-01,7.324919109060979913e-03
5.858999999999999986e+00,1.506076843918010555e-01,7.128941371847032082e-03
6.203999999999999737e+00,1.520734461889506894e-01,6.870868976183356833e-03
6.549000000000000377e+00,1.540533031044815926e-01,6.784162579434479395e-03
6.894000000000000128e+00,1.572118235456103075e-01,6.747904625464231504e-03
7.238999999999999879e+00,1.603299552284069007e-01,6.638541179588713231e-03
7.583999999999999631e+00,1.624521667222936505e-01,6.482184727110104974e-03
7.929000000000000270e+00,1.640960718761823589e-01,6.343997646137902388e-03
8.273999999999999133e+00,1.668996926082457199e-01,6.248152177727441144e-03
8.615999999999999659e+00,1.685157915007326479e-01,6.168809070559681286e-03
8.961000000000000298e+00,1.692555086799743536e-01,6.108506658398950469e-03
9.305999999999999162e+00,1.696141777440294263e-01,6.024254393161186487e-03
9.650999999999999801e+00,1.699927397824707309e-01,5.924740029027502144e-03
9.996000000000000441e+00,1.703189789587710168e-01,5.801927568658701850e-03
