# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,9.596356431159422384e-02,1.832585743912006418e-02
6.899999999999999467e-01,1.249739781476449374e-01,1.521904830303315997e-02
1.034999999999999920e+00,1.469321407004831048e-01,1.430117710036971079e-02
1.379999999999999893e+00,1.616577643795290009e-01,1.285289924465791121e-02
1.721999999999999975e+00,1.741866907347923710e-01,1.178694182742750542e-02
2.067000000000000171e+00,1.777425437303458977e-01,1.088622779247057533e-02
2.411999999999999922e+00,1.786634697605721522e-01,1.022487919941263146e-02
2.757000000000000117e+00,1.812398815798421936e-01,9.668291775974282090e-03
3.101999999999999869e+00,1.813405221807503631e-01,9.254772087358755298e-03
3.447000000000000064e+00,1.829453776608282456e-01,8.994109127039372209e-03
3.791999999999999815e+00,1.845182448761372718e-01,8.644552291331748448e-03
4.136999999999999567e+00,1.856095742310249208e-01,8.332141303250141517e-03
4.482000000000000206e+00,1.855072571100373768e-01,7.953251654161658593e-03
4.826999999999999957e+00,1.861960812875491922e-01,7.675391446943809377e-03
5.168999999999999595e+00,1.871332542107999874e-01,7.404569143273581969e-03
5.514000000000000234e+00,1.873144260277815609e-01,7.129529715572454490e-03
5.858999999999999986e+00,1.900161547005675133e-01,6.911018260334008366e-03
6.203999999999999737e+00,1.907163624274661462e-01,6.686514331900234899e-03
6.549000000000000377e+00,1.941502628323503454e-01,6.521499335783173881e-03
6.894000000000000128e+00,1.993873968475757819e-01,6.443669715612930851e-03
7.238999999999999879e+00,2.033665920383512793e-01,6.347778062539025275e-03
7.583999999999999631e+00,2.057421106266070221e-01,6.217375930742619940e-03
7.929000000000000270e+00,2.078826974653960047e-01,6.096207014524730565e-03
8.273999999999999133e+00,2.115501431913977826e-01,6.062596637129232142e-03
8.615999999999999659e+00,2.146648028558786059e-01,5.946097565830472768e-03
8.961000000000000298e+00,2.145952265590126418e-01,5.783516922988327959e-03
9.305999999999999162e+00,2.150246373727299765e-01,5.691827014090308778e-03
9.650999999999999801e+00,2.143482118716648621e-01,5.568277897428529875e-03
9.996000000000000441e+00,2.151081828239108096e-01,5.506394409895148598e-03
