# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,5.046459748641304172e-02,1.909674235546228449e-02
6.899999999999999467e-01,7.759459776947463805e-02,1.567362881450364356e-02
1.034999999999999920e+00,9.174182612469806986e-02,1.373242096161083822e-02
1.379999999999999893e+00,1.021751684216485601e-01,1.241626133529381316e-02
1.721999999999999975e+00,1.133421229629427984e-01,1.139458456290204716e-02
2.067000000000000171e+00,1.203066992093008991e-01,1.063211455080418678e-02
2.411999999999999922e+00,1.211540705489479730e-01,1.008639240460415878e-02
2.757000000000000117e+00,1.224806596702711081e-01,9.531088690299661242e-03
3.101999999999999869e+00,1.230085485422711122e-01,9.022556299031109922e-03
3.447000000000000064e+00,1.241072686053996121e-01,8.687316646167283357e-03
3.791999999999999815e+00,1.267472529029041450e-01,8.420029071090313205e-03
4.136999999999999567e+00,1.280332831478879774e-01,8.119400319571553823e-03
4.482000000000000206e+00,1.294653431434069635e-01,7.885089772264030142e-03
4.826999999999999957e+00,1.290335472585845134e-01,7.600993195246887567e-03
5.168999999999999595e+00,1.291984961050856029e-01,7.302610440829441704e-03
5.514000000000000234e+00,1.292079001320502185e-01,7.034344919481951182e-03
5.858999999999999986e+00,1.303349006003051147e-01,6.834894514038568868e-03
6.203999999999999737e+00,1.313021094631487973e-01,6.657912918341879309e-03
6.549000000000000377e+00,1.317986928765365051e-01,6.529753565873718663e-03
6.894000000000000128e+00,1.333065454335291555e-01,6.482762550812206162e-03
7.238999999999999879e+00,1.350253640491176355e-01,6.394637014045061012e-03
7.583999999999999631e+00,1.365376634557538826e-01,6.270923182389724279e-03
7.929000000000000270e+00,1.376932198308818966e-01,6.147828685716589560e-03
8.273999999999999133e+00,1.395135701349861090e-01,6.061568021828520579e-03
8.615999999999999659e+00,1.419004920669031389e-01,5.996898251240227046e-03
8.961000000000000298e+00,1.439403921986594503e-01,5.973473534118795177e-03
9.305999999999999162e+00,1.451171575923799195e-01,5.937027770675059463e-03
9.650999999999999801e+00,1.455068752995156145e-01,5.858859323149622628e-03
9.996000000000000441e+00,1.454780872309861250e-01,5.787973557493322416e-03
