# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.808380180027173989e-01,1.803988856866466442e-02
6.899999999999999467e-01,1.994857577558876993e-01,1.499893406442219870e-02
1.034999999999999920e+00,2.064309074954710499e-01,1.395780766688792598e-02
1.379999999999999893e+00,2.124871589107789893e-01,1.303512016330743255e-02
1.721999999999999975e+00,2.179529100655124840e-01,1.217496093044864031e-02
2.067000000000000171e+00,2.218790139695210328e-01,1.134649081026777202e-02
2.411999999999999922e+00,2.242114618152726002e-01,1.083444252415967195e-02
2.757000000000000117e+00,2.267453364447316044e-01,1.028291591820347170e-02
3.101999999999999869e+00,2.272829166414813140e-01,9.765935048526882059e-03
3.447000000000000064e+00,2.288649731650710950e-01,9.444189040392786741e-03
3.791999999999999815e+00,2.291865625824103525e-01,9.117894716794996274e-03
4.136999999999999567e+00,2.284359639854514346e-01,8.888170693357790378e-03
4.482000000000000206e+00,2.289729924472194422e-01,8.583989403637201990e-03
4.826999999999999957e+00,2.308036219199943173e-01,8.191112339298171549e-03
5.168999999999999595e+00,2.319145115789442158e-01,7.837932559847380840e-03
5.514000000000000234e+00,2.328693173767908686e-01,7.597760587173099482e-03
5.858999999999999986e+00,2.347676214611068568e-01,7.437440662465799254e-03
6.203999999999999737e+00,2.347404235800491790e-01,7.175421148325920526e-03
6.549000000000000377e+00,2.348283808835318343e-01,7.038413098393539284e-03
6.894000000000000128e+00,2.364737869320241992e-01,6.895439038962815348e-03
7.238999999999999879e+00,2.385024839681326725e-01,6.753571007739797398e-03
7.583999999999999631e+00,2.382570552262575914e-01,6.612056960063024576e-03
7.929000000000000270e+00,2.386668762907522834e-01,6.521322450250288845e-03
8.273999999999999133e+00,2.398149900337276652e-01,6.489917527535133193e-03
8.615999999999999659e+00,2.410368113964934667e-01,6.443565704738501987e-03
8.961000000000000298e+00,2.415903218416959597e-01,6.371247929166359326e-03
9.305999999999999162e+00,2.421921960210482450e-01,6.293065681125185364e-03
9.650999999999999801e+00,2.420453723626437570e-01,6.230148061238826099e-03
9.996000000000000441e+00,2.418608040872599063e-01,6.180148658970562037e-03
