# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,3.557575860507247029e-02,1.927272240553584357e-02
6.899999999999999467e-01,6.069194689764493417e-02,1.605251295716379409e-02
1.034999999999999920e+00,7.572276475694444953e-02,1.427093653794752476e-02
1.379999999999999893e+00,8.735922002377718987e-02,1.303104426211001629e-02
1.721999999999999975e+00,9.538924125290360045e-02,1.205926452849792607e-02
2.067000000000000171e+00,1.006891965824564528e-01,1.124913024609382195e-02
2.411999999999999922e+00,1.030343639063795724e-01,1.070604847470232011e-02
2.757000000000000117e+00,1.054745151546064574e-01,1.010259210288385300e-02
3.101999999999999869e+00,1.059591650799887180e-01,9.515398438804627615e-03
3.447000000000000064e+00,1.060942967843414575e-01,9.116594890599946654e-03
3.791999999999999815e+00,1.081037605382219186e-01,8.763818904983572064e-03
4.136999999999999567e+00,1.090420533259306435e-01,8.484071701070182089e-03
4.482000000000000206e+00,1.096308001101628654e-01,8.238607308338335988e-03
4.826999999999999957e+00,1.090314156939481000e-01,7.905451554570640249e-03
5.168999999999999595e+00,1.087728049731572916e-01,7.591779857026077598e-03
5.514000000000000234e+00,1.090421439673444765e-01,7.346415206374082990e-03
5.858999999999999986e+00,1.103761864092635270e-01,7.140796708535180649e-03
6.203999999999999737e+00,1.105701689434236135e-01,6.947778876841093597e-03
6.549000000000000377e+00,1.101935530770442040e-01,6.780040162801954408e-03
6.894000000000000128e+00,1.111404458077222962e-01,6.708649745233611489e-03
7.238999999999999879e+00,1.132160253649934362e-01,6.644226571001237217e-03
7.583999999999999631e+00,1.148266704575421904e-01,6.574645733259026903e-03
7.929000000000000270e+00,1.163005025312539298e-01,6.498338400745280914e-03
8.273999999999999133e+00,1.183706330872688617e-01,6.423805646994574549e-03
8.615999999999999659e+00,1.197515846472043399e-01,6.338653917896059156e-03
8.961000000000000298e+00,1.206734568329078799e-01,6.226770627116230868e-03
9.305999999999999162e+00,1.211333469544178532e-01,6.121732746294824938e-03
9.650999999999999801e+00,1.211285899372474412e-01,5.995964920242054762e-03
9.996000000000000441e+00,1.211044300532712892e-01,5.906236896164355002e-03
