# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.129009369338768498e-01,1.810833336995998008e-02
6.899999999999999467e-01,2.353922653419384114e-01,1.513566194430264293e-02
1.034999999999999920e+00,2.579504972448671829e-01,1.429154567592373810e-02
1.379999999999999893e+00,2.652927642379981910e-01,1.326175156609414249e-02
1.721999999999999975e+00,2.746816655778165361e-01,1.230842987676071011e-02
2.067000000000000171e+00,2.788910530433599266e-01,1.162736383417773550e-02
2.411999999999999922e+00,2.827944728667858842e-01,1.117103200317846358e-02
2.757000000000000117e+00,2.850254940549056815e-01,1.030480461552546467e-02
3.101999999999999869e+00,2.864866867016239715e-01,9.677071053140312226e-03
3.447000000000000064e+00,2.912682756291702924e-01,9.325481539663907360e-03
3.791999999999999815e+00,2.940649408911854001e-01,9.000086591789701468e-03
4.136999999999999567e+00,2.973625933836415713e-01,8.708436328137197924e-03
4.482000000000000206e+00,2.972953964294678952e-01,8.372970466902891762e-03
4.826999999999999957e+00,2.989374854334990728e-01,8.162204145433902061e-03
5.168999999999999595e+00,2.997819182340032418e-01,7.959838521257913899e-03
5.514000000000000234e+00,3.003122872956904832e-01,7.818870319629633858e-03
5.858999999999999986e+00,3.023873932931707698e-01,7.565003375123014948e-03
6.203999999999999737e+00,3.029077208252740627e-01,7.238228065538061286e-03
6.549000000000000377e+00,3.043006293005133811e-01,7.020751644728527065e-03
6.894000000000000128e+00,3.072061994578618727e-01,6.893463424408465684e-03
7.238999999999999879e+00,3.097138261770012724e-01,6.801948627039477134e-03
7.583999999999999631e+00,3.095624887973447703e-01,6.634524390264368715e-03
7.929000000000000270e+00,3.102215318914349207e-01,6.518553721376526069e-03
8.273999999999999133e+00,3.117282763825311442e-01,6.441600279342722148e-03
8.615999999999999659e+00,3.139993558722508071e-01,6.423509777228914898e-03
8.961000000000000298e+00,3.153720926532334046e-01,6.371484992089252071e-03
9.305999999999999162e+00,3.157966925110480272e-01,6.233807612478084806e-03
9.650999999999999801e+00,3.160398979056574520e-01,6.081962172620084678e-03
9.996000000000000441e+00,3.170617807669943167e-01,5.983944385321234710e-03
