# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.359355468750000073e-01,1.882146793290448775e-02
6.899999999999999467e-01,1.758066646852355086e-01,1.488714379354223218e-02
1.034999999999999920e+00,2.036371876887077548e-01,1.381439735967022152e-02
1.379999999999999893e+00,2.210726597882699540e-01,1.236393137343955173e-02
1.721999999999999975e+00,2.417792753248403093e-01,1.162299071971311520e-02
2.067000000000000171e+00,2.519174249554003708e-01,1.103589292506350697e-02
2.411999999999999922e+00,2.603587024998704758e-01,1.048400525554652948e-02
2.757000000000000117e+00,2.651994295061434470e-01,9.734824550948661254e-03
3.101999999999999869e+00,2.648795616991054258e-01,9.176816785896905679e-03
3.447000000000000064e+00,2.662959443333877685e-01,8.791658188574602920e-03
3.791999999999999815e+00,2.687046735417490950e-01,8.391946188192752135e-03
4.136999999999999567e+00,2.714430919238730033e-01,8.048706488451727939e-03
4.482000000000000206e+00,2.686102036182925756e-01,7.736495877563997516e-03
4.826999999999999957e+00,2.692993682994095361e-01,7.409741940061609355e-03
5.168999999999999595e+00,2.714471704059053803e-01,7.173736853244507168e-03
5.514000000000000234e+00,2.729813865133070006e-01,6.984291226491141924e-03
5.858999999999999986e+00,2.763064984492340503e-01,6.863721124610562031e-03
6.203999999999999737e+00,2.772041069143899028e-01,6.641402771427331111e-03
6.549000000000000377e+00,2.809921778074420118e-01,6.570183813305573335e-03
6.894000000000000128e+00,2.855064418561430450e-01,6.471346523099325357e-03
7.238999999999999879e+00,2.889015623920776488e-01,6.371117869058304413e-03
7.583999999999999631e+00,2.890829087913288076e-01,6.230448135322836679e-03
7.929000000000000270e+00,2.897946421709468590e-01,6.108608370990922624e-03
8.273999999999999133e+00,2.934477338415141245e-01,6.084661376552624908e-03
8.615999999999999659e+00,2.961239876211408939e-01,6.035442203263570275e-03
8.961000000000000298e+00,2.974476841050803788e-01,5.928723852046907314e-03
9.305999999999999162e+00,2.985508117872542333e-01,5.831471936957164162e-03
9.650999999999999801e+00,2.979400329305252892e-01,5.721431584782373479e-03
9.996000000000000441e+00,2.991295398042029263e-01,5.637617143061983416e-03
