# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,7.788945312500000773e-02,1.847525843356354058e-02
6.899999999999999467e-01,1.075900928442029003e-01,1.467526575065804771e-02
1.034999999999999920e+00,1.254884020229468655e-01,1.345055696609737637e-02
1.379999999999999893e+00,1.433638204823369788e-01,1.235916100257933997e-02
1.721999999999999975e+00,1.596585535986498328e-01,1.159165403068379042e-02
2.067000000000000171e+00,1.688184155970307021e-01,1.102052201885714289e-02
2.411999999999999922e+00,1.722292767931177249e-01,1.056260803510989874e-02
2.757000000000000117e+00,1.770073853203210090e-01,9.881081331925041164e-03
3.101999999999999869e+00,1.781846361092641606e-01,9.281572221139438444e-03
3.447000000000000064e+00,1.768251049372642769e-01,8.972149275155102272e-03
3.791999999999999815e+00,1.756167911577828367e-01,8.594828053038025897e-03
4.136999999999999567e+00,1.754036869070280669e-01,8.237607872684928750e-03
4.482000000000000206e+00,1.753724982394856968e-01,7.947782863742827719e-03
4.826999999999999957e+00,1.747059531266185184e-01,7.703947365056514583e-03
5.168999999999999595e+00,1.754270684081181142e-01,7.455191144120331022e-03
5.514000000000000234e+00,1.758170147862259669e-01,7.192794977815553104e-03
5.858999999999999986e+00,1.778074018403844603e-01,6.949760693374882822e-03
6.203999999999999737e+00,1.782901635726446554e-01,6.733137012141585630e-03
6.549000000000000377e+00,1.796398906023343178e-01,6.538843236150431587e-03
6.894000000000000128e+00,1.828491210937500111e-01,6.448120727801058896e-03
7.238999999999999879e+00,1.867289362524174601e-01,6.340762171350476130e-03
7.583999999999999631e+00,1.886153500070049116e-01,6.206468707898299582e-03
7.929000000000000270e+00,1.896489471500977242e-01,6.083504901308931997e-03
8.273999999999999133e+00,1.925758818805520245e-01,6.045800633152892574e-03
8.615999999999999659e+00,1.942494770358199896e-01,6.018313137590760795e-03
8.961000000000000298e+00,1.942623785100016653e-01,5.986564549495071615e-03
9.305999999999999162e+00,1.941089809539880418e-01,5.962193924420953160e-03
9.650999999999999801e+00,1.941137617903908874e-01,5.916265411277082248e-03
9.996000000000000441e+00,1.949402132923481745e-01,5.878199452903487034e-03
