# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,7.974414628623188728e-02,1.834125346178711383e-02
6.899999999999999467e-01,1.097926531363224850e-01,1.503579251305701622e-02
1.034999999999999920e+00,1.288361450785024398e-01,1.405991991084468325e-02
1.379999999999999893e+00,1.480941668081974805e-01,1.285646480889251347e-02
1.721999999999999975e+00,1.653617863494483142e-01,1.223970447055282122e-02
2.067000000000000171e+00,1.691189450290275786e-01,1.161396758617433758e-02
2.411999999999999922e+00,1.739028044996372424e-01,1.102909164833764874e-02
2.757000000000000117e+00,1.804486902656873282e-01,1.040138309280658722e-02
3.101999999999999869e+00,1.808113040100137181e-01,9.831261949160575650e-03
3.447000000000000064e+00,1.794634872715404894e-01,9.380596646830831678e-03
3.791999999999999815e+00,1.807535011516844814e-01,8.906912808010907651e-03
4.136999999999999567e+00,1.836682284112883812e-01,8.583250880529965515e-03
4.482000000000000206e+00,1.857426672837181880e-01,8.305047621703786839e-03
4.826999999999999957e+00,1.865153702885462006e-01,8.067737663948623683e-03
5.168999999999999595e+00,1.891745001375386981e-01,7.926644229905251138e-03
5.514000000000000234e+00,1.914657142260042522e-01,7.625716755420504193e-03
5.858999999999999986e+00,1.943793952812979953e-01,7.357859192047270895e-03
6.203999999999999737e+00,1.943807625687560547e-01,7.082415593869169010e-03
6.549000000000000377e+00,1.961130900829325119e-01,6.898119315664101928e-03
6.894000000000000128e+00,1.991377698224905679e-01,6.764885920386866543e-03
7.238999999999999879e+00,2.016926219954413568e-01,6.659646503869056690e-03
7.583999999999999631e+00,2.030466248073658497e-01,6.544771454885803946e-03
7.929000000000000270e+00,2.046960961886350461e-01,6.422394714711828455e-03
8.273999999999999133e+00,2.079759209005620224e-01,6.369706242996867572e-03
8.615999999999999659e+00,2.100249388401665418e-01,6.313884061022380367e-03
8.961000000000000298e+00,2.111278378180448390e-01,6.237843439066432377e-03
9.305999999999999162e+00,2.124842661782385123e-01,6.161070335120141100e-03
9.650999999999999801e+00,2.125211077543777693e-01,6.042622363636428358e-03
9.996000000000000441e+00,2.134257213627638594e-01,5.961424963205680036e-03
