# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.922062584918478312e-01,1.744426876323215692e-02
6.899999999999999467e-01,2.334070722939311504e-01,1.427513139319845983e-02
1.034999999999999920e+00,2.582083635265700616e-01,1.320478354546065353e-02
1.379999999999999893e+00,2.676095030853714585e-01,1.212909270799842135e-02
1.721999999999999975e+00,2.812140514980763228e-01,1.160561372335428519e-02
2.067000000000000171e+00,2.897127909371975951e-01,1.107085322452213035e-02
2.411999999999999922e+00,2.965177093050372914e-01,1.065176498019761511e-02
2.757000000000000117e+00,2.997878812029606266e-01,9.944285949852639875e-03
3.101999999999999869e+00,3.002547348484848611e-01,9.464851351308952235e-03
3.447000000000000064e+00,3.033755651993581548e-01,9.144352469306359088e-03
3.791999999999999815e+00,3.055931460867451488e-01,8.865331506500441147e-03
4.136999999999999567e+00,3.085983955765047582e-01,8.511483645720007221e-03
4.482000000000000206e+00,3.079342633119282469e-01,8.017104839956127812e-03
4.826999999999999957e+00,3.091712571375854202e-01,7.670205974395038866e-03
5.168999999999999595e+00,3.113802126786491820e-01,7.363351469208079259e-03
5.514000000000000234e+00,3.133050064679112068e-01,7.064913141431025667e-03
5.858999999999999986e+00,3.175824992799539115e-01,6.900169076384774641e-03
6.203999999999999737e+00,3.186230511250301989e-01,6.685755566126088539e-03
6.549000000000000377e+00,3.217583217320869604e-01,6.548948872708937850e-03
6.894000000000000128e+00,3.268068329910973069e-01,6.445836980264646292e-03
7.238999999999999879e+00,3.301328258553926642e-01,6.331728116805534871e-03
7.583999999999999631e+00,3.294145528415084456e-01,6.156424904701149683e-03
7.929000000000000270e+00,3.307597142658673661e-01,6.042720269363481729e-03
8.273999999999999133e+00,3.339642868945643661e-01,6.011458400176989542e-03
8.615999999999999659e+00,3.364982521390073589e-01,5.998655581093748079e-03
8.961000000000000298e+00,3.373339778362487440e-01,5.909248855170274629e-03
9.305999999999999162e+00,3.372991182813843691e-01,5.807274218629672816e-03
9.650999999999999801e+00,3.366939049790824701e-01,5.661271077577027973e-03
9.996000000000000441e+00,3.375501232719649858e-01,5.581858031715890636e-03
