# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,9.686689028532609325e-02,1.877176110064831746e-02
6.899999999999999467e-01,1.409504316689311754e-01,1.553289597576748213e-02
1.034999999999999920e+00,1.713804913949275588e-01,1.416834199388662500e-02
1.379999999999999893e+00,1.865954759680706621e-01,1.303778908615814587e-02
1.721999999999999975e+00,2.032496489592407474e-01,1.209491349242485143e-02
2.067000000000000171e+00,2.074930279957365453e-01,1.132092115263185622e-02
2.411999999999999922e+00,2.150212131076388866e-01,1.077522844020370983e-02
2.757000000000000117e+00,2.250817471719713248e-01,1.022119223041966472e-02
3.101999999999999869e+00,2.273517831867545302e-01,9.740028270634415453e-03
3.447000000000000064e+00,2.255683990381128490e-01,9.303562667584015441e-03
3.791999999999999815e+00,2.268788758611880452e-01,8.975438727637098657e-03
4.136999999999999567e+00,2.294808251941322652e-01,8.583384585905969033e-03
4.482000000000000206e+00,2.297560376052822095e-01,8.160598896831247964e-03
4.826999999999999957e+00,2.311982897309405316e-01,7.875492636615475175e-03
5.168999999999999595e+00,2.324913847501330344e-01,7.663711221511596526e-03
5.514000000000000234e+00,2.328303494513964678e-01,7.437844726241728092e-03
5.858999999999999986e+00,2.366197776657706087e-01,7.233843629120972549e-03
6.203999999999999737e+00,2.365658079401898317e-01,6.973047398031703530e-03
6.549000000000000377e+00,2.387470154377099307e-01,6.794322575701481487e-03
6.894000000000000128e+00,2.417783205958079495e-01,6.620415624219015173e-03
7.238999999999999879e+00,2.443291323203740095e-01,6.464281716973912205e-03
7.583999999999999631e+00,2.446070717598315680e-01,6.324206175267216290e-03
7.929000000000000270e+00,2.459252111266789498e-01,6.229841317942294739e-03
8.273999999999999133e+00,2.495452672245135894e-01,6.221298204426487129e-03
8.615999999999999659e+00,2.535153932137520494e-01,6.185658453312057291e-03
8.961000000000000298e+00,2.543730856715907818e-01,6.055090666474926414e-03
9.305999999999999162e+00,2.545256037561453022e-01,5.923384165144666459e-03
9.650999999999999801e+00,2.541359494199111335e-01,5.777258113382770580e-03
9.996000000000000441e+00,2.550403059661364158e-01,5.654046140097730537e-03
