# pos_1,concentration
1.389139705019461386e-03,0.000000000000000000e+00
2.470278535103650856e-03,3.473770510361992692e+00
4.392845456035934966e-03,0.000000000000000000e+00
7.811706625951745156e-03,0.000000000000000000e+00
1.389139705019461560e-02,0.000000000000000000e+00
2.470278535103651030e-02,3.473770510361993691e-01
4.392845456035934792e-02,3.906889424408236389e-01
7.811706625951746197e-02,1.098502688146943962e+00
1.389139705019461490e-01,1.976747063608682575e+00
2.470278535103651030e-01,1.875836075595476382e+00
4.392845456035935348e-01,6.837056492714415068e-01
7.811706625951745364e-01,8.019069623472692143e-01
