# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,-3.192286760858187300e-01,5.532006054274587331e-02
1.794000000000000039e+00,-2.682132505175983117e-01,5.827170060976837040e-02
2.684499999999999886e+00,-2.209361755504958003e-01,5.896700964533881789e-02
3.581500000000000128e+00,-1.764256681871407828e-01,5.881622649637857636e-02
4.478500000000000369e+00,-1.452504915776737793e-01,5.890542759024615382e-02
5.375499999999999723e+00,-1.193073335370796045e-01,5.865518252800718674e-02
6.272499999999999964e+00,-9.165524926590801202e-02,5.646497358325974075e-02
7.169500000000000206e+00,-6.847997540602122901e-02,5.437723943780873453e-02
8.060000000000000497e+00,-4.890325619081378056e-02,5.212083195191903606e-02
8.957000000000000739e+00,-3.168859835996469532e-02,5.011906959541480300e-02
9.853999999999999204e+00,-1.499853369397280076e-02,4.734931337419346492e-02
1.075099999999999945e+01,3.213711491479943937e-04,4.448349729484379900e-02
1.165450000000000053e+01,1.403079829898413143e-02,4.181216072158585456e-02
1.255150000000000077e+01,2.520313288841810606e-02,3.946674357991872967e-02
1.344200000000000017e+01,3.565381123435836658e-02,3.730349846697282590e-02
1.433900000000000041e+01,4.477215557399472773e-02,3.555154185842216569e-02
1.523600000000000065e+01,5.290721224168324494e-02,3.339388020809776897e-02
1.613299999999999912e+01,6.017177619203636224e-02,3.149658578474864162e-02
1.703000000000000114e+01,6.673529785372753209e-02,2.980212087160703099e-02
1.792699999999999960e+01,7.221434434207667230e-02,2.823597709787587645e-02
1.881749999999999901e+01,7.702377780127594997e-02,2.698991631273149269e-02
1.971450000000000102e+01,8.163395946524390490e-02,2.583118381024045521e-02
2.061149999999999949e+01,8.606289732252700442e-02,2.478828756954987861e-02
2.150850000000000151e+01,9.023216165607048089e-02,2.377925993451010869e-02
2.240549999999999997e+01,9.396537475537847239e-02,2.279962157884188323e-02
2.330249999999999844e+01,9.730121538155013516e-02,2.193392476901501534e-02
2.419300000000000139e+01,1.004944346357564966e-01,2.112161145610020468e-02
2.508999999999999986e+01,1.033672436371918107e-01,2.041806353042974545e-02
2.598699999999999832e+01,1.061246808647652029e-01,1.970178462319454454e-02
