# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,-1.574878392828701623e-01,6.479313995420055150e-02
1.794000000000000039e+00,-9.566905558209894134e-02,7.856325326540679332e-02
2.684499999999999886e+00,-6.139354039250262407e-02,8.414926502427876043e-02
3.581500000000000128e+00,-3.274154313407608846e-02,8.717431508108682003e-02
4.478500000000000369e+00,-6.242984053060735526e-03,8.863352094537277348e-02
5.375499999999999723e+00,1.930087186953659967e-02,8.932278294905286742e-02
6.272499999999999964e+00,4.299278515710788090e-02,8.976895011216697029e-02
7.169500000000000206e+00,6.633077478149362882e-02,8.930570201963951293e-02
8.060000000000000497e+00,8.930129133539274622e-02,8.796715749970919485e-02
8.957000000000000739e+00,1.121602417901402110e-01,8.638502827291061337e-02
9.853999999999999204e+00,1.327785215161770282e-01,8.457054925505136378e-02
1.075099999999999945e+01,1.517578564120281581e-01,8.247527165722678966e-02
1.165450000000000053e+01,1.687116161664803660e-01,8.080669014388670857e-02
1.255150000000000077e+01,1.834766638998347188e-01,7.934998942335766414e-02
1.344200000000000017e+01,1.967904451171928193e-01,7.815785993849534707e-02
1.433900000000000041e+01,2.104738567998508392e-01,7.641085764616195597e-02
1.523600000000000065e+01,2.249076462299280099e-01,7.382039066301591956e-02
1.613299999999999912e+01,2.382415444576144459e-01,7.103113952071786474e-02
1.703000000000000114e+01,2.508943173511330449e-01,6.820283043786436183e-02
1.792699999999999960e+01,2.627951727129185233e-01,6.555854843819318434e-02
1.881749999999999901e+01,2.735329792339415422e-01,6.309552459959752446e-02
1.971450000000000102e+01,2.846257354345527180e-01,6.021921309634505060e-02
2.061149999999999949e+01,2.947082681700873841e-01,5.759490081468552486e-02
2.150850000000000151e+01,3.041059324908567119e-01,5.523215005289716650e-02
2.240549999999999997e+01,3.125453690078829894e-01,5.315321412321151462e-02
2.330249999999999844e+01,3.202834810139054134e-01,5.117005877468633335e-02
2.419300000000000139e+01,3.276919019416140721e-01,4.929428837394970314e-02
2.508999999999999986e+01,3.345180005043069671e-01,4.753839436669742707e-02
2.598699999999999832e+01,3.409022831667010145e-01,4.587758191709253447e-02
