# pos_1,concentration
1.389139705019461386e-03,1.955260682482501409e+02
2.470278535103650856e-03,7.853742023427114027e+00
4.392845456035934966e-03,0.000000000000000000e+00
7.811706625951745156e-03,0.000000000000000000e+00
1.389139705019461560e-02,0.000000000000000000e+00
2.470278535103651030e-02,0.000000000000000000e+00
4.392845456035934792e-02,4.416483697157136956e-01
7.811706625951746197e-02,1.241785647470458498e+00
1.389139705019461490e-01,1.396614773201786397e+00
2.470278535103651030e-01,1.806360665388236475e+00
4.392845456035935348e-01,7.066373915451420462e-01
7.811706625951745364e-01,5.463856848870017879e-01
