# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,-5.800502960734551516e-01,3.050568783864012271e-02
1.794000000000000039e+00,-5.626080962224723203e-01,3.281541216126121485e-02
2.684499999999999886e+00,-5.490628763111514710e-01,3.474422126123819649e-02
3.581500000000000128e+00,-5.357319180012865001e-01,3.628167380508511702e-02
4.478500000000000369e+00,-5.247935367358169678e-01,3.762624284879769604e-02
5.375499999999999723e+00,-5.157795516509156020e-01,3.881447154585451059e-02
6.272499999999999964e+00,-5.065810807725353859e-01,3.985778729443473223e-02
7.169500000000000206e+00,-4.967181131965707208e-01,4.087738419856445232e-02
8.060000000000000497e+00,-4.867563038517650487e-01,4.189148576411580449e-02
8.957000000000000739e+00,-4.766829806058314190e-01,4.280075480338105948e-02
9.853999999999999204e+00,-4.666337599301562666e-01,4.365327326407075076e-02
1.075099999999999945e+01,-4.582413794392855011e-01,4.448777252953623612e-02
1.165450000000000053e+01,-4.505069489193790910e-01,4.527547897305202879e-02
1.255150000000000077e+01,-4.423894303209470191e-01,4.593904712627198961e-02
1.344200000000000017e+01,-4.347136743829248529e-01,4.651414879914944622e-02
1.433900000000000041e+01,-4.268613739595529810e-01,4.705164984578947412e-02
1.523600000000000065e+01,-4.190281593053215570e-01,4.749315534466609645e-02
1.613299999999999912e+01,-4.115734056758721393e-01,4.790155457007269635e-02
1.703000000000000114e+01,-4.040047017235324778e-01,4.829181303462840025e-02
1.792699999999999960e+01,-3.960310939984689749e-01,4.863636437966634835e-02
1.881749999999999901e+01,-3.883612597329679783e-01,4.895726688982068864e-02
1.971450000000000102e+01,-3.808235894020305934e-01,4.923490495218794255e-02
2.061149999999999949e+01,-3.734484934679949686e-01,4.950176778523578819e-02
2.150850000000000151e+01,-3.661854839906110715e-01,4.971392866613236206e-02
2.240549999999999997e+01,-3.588529445109998051e-01,4.988796607914420395e-02
2.330249999999999844e+01,-3.516381883670040009e-01,5.005462105687509544e-02
2.419300000000000139e+01,-3.444003294694444328e-01,5.019021056564505062e-02
2.508999999999999986e+01,-3.369050541668084930e-01,5.028798411694501008e-02
2.598699999999999832e+01,-3.292414227987592312e-01,5.034782693597570497e-02
