# pos_1,concentration
1.389139705019461386e-03,7.558150537327317124e+02
2.470278535103650856e-03,4.250260389148791518e+01
4.392845456035934966e-03,0.000000000000000000e+00
7.811706625951745156e-03,0.000000000000000000e+00
1.389139705019461560e-02,0.000000000000000000e+00
2.470278535103651030e-02,0.000000000000000000e+00
4.392845456035934792e-02,0.000000000000000000e+00
7.811706625951746197e-02,1.344050347850378690e+00
1.389139705019461490e-01,3.779075268663657505e-01
2.470278535103651030e-01,8.500520778297583346e-01
4.392845456035935348e-01,5.975242649094950620e-01
7.811706625951745364e-01,0.000000000000000000e+00
