# pos_1,concentration
1.389139705019461386e-03,5.860881644734515703e+02
2.470278535103650856e-03,1.267621519570692179e+01
4.392845456035934966e-03,0.000000000000000000e+00
7.811706625951745156e-03,0.000000000000000000e+00
1.389139705019461560e-02,0.000000000000000000e+00
2.470278535103651030e-02,0.000000000000000000e+00
4.392845456035934792e-02,0.000000000000000000e+00
7.811706625951746197e-02,1.202571363866128173e+00
1.389139705019461490e-01,1.352511148784887984e+00
2.470278535103651030e-01,5.070486078282768760e-01
4.392845456035935348e-01,7.841195616707058447e-01
7.811706625951745364e-01,2.405142727732256513e-01
