# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,-8.462583762032527268e-01,1.523792726601742170e-02
1.794000000000000039e+00,-8.179793031423058247e-01,1.618627515892714225e-02
2.684499999999999886e+00,-7.949477142572748400e-01,1.692701249434720029e-02
3.581500000000000128e+00,-7.766217166963380603e-01,1.762346967914851445e-02
4.478500000000000369e+00,-7.599694490838792005e-01,1.825611766249729193e-02
5.375499999999999723e+00,-7.430030261759857924e-01,1.879846402089210833e-02
6.272499999999999964e+00,-7.272766450290841789e-01,1.934097952157527028e-02
7.169500000000000206e+00,-7.119056986027848533e-01,1.978095994513353814e-02
8.060000000000000497e+00,-6.978251603275805737e-01,2.018109727873118597e-02
8.957000000000000739e+00,-6.838938111066877878e-01,2.050647773763292908e-02
9.853999999999999204e+00,-6.707660320021501255e-01,2.078752870673458361e-02
1.075099999999999945e+01,-6.581437405071846047e-01,2.101037927955315757e-02
1.165450000000000053e+01,-6.457959739992035209e-01,2.121016258146014508e-02
1.255150000000000077e+01,-6.338186493424312618e-01,2.136704723039193135e-02
1.344200000000000017e+01,-6.219759916939769928e-01,2.147225675911305573e-02
1.433900000000000041e+01,-6.103108503280261221e-01,2.154968498756457476e-02
1.523600000000000065e+01,-5.989378256852306848e-01,2.161926115096845027e-02
1.613299999999999912e+01,-5.879228471373013631e-01,2.167634601954367482e-02
1.703000000000000114e+01,-5.771090349284226928e-01,2.171377948412901715e-02
1.792699999999999960e+01,-5.665925345405469216e-01,2.173439208991760976e-02
1.881749999999999901e+01,-5.563618547363824440e-01,2.173222927994271012e-02
1.971450000000000102e+01,-5.460982310339926871e-01,2.171112087933063650e-02
2.061149999999999949e+01,-5.361437313222077172e-01,2.168076511215858218e-02
2.150850000000000151e+01,-5.265234198675069477e-01,2.163675597019646193e-02
2.240549999999999997e+01,-5.172322238172958331e-01,2.158561837296153751e-02
2.330249999999999844e+01,-5.081251983926373672e-01,2.152133520562525548e-02
2.419300000000000139e+01,-4.993697340644100979e-01,2.144421479816121731e-02
2.508999999999999986e+01,-4.906164398403544680e-01,2.133707283025677512e-02
2.598699999999999832e+01,-4.820809685674646849e-01,2.122670534246535665e-02
