# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,-5.958462434805014141e-01,3.472654416288174783e-02
1.794000000000000039e+00,-5.620353243362855578e-01,3.637502232096588572e-02
2.684499999999999886e+00,-5.298231500209185096e-01,3.733771054654124594e-02
3.581500000000000128e+00,-5.023727151743639929e-01,3.804427612616039650e-02
4.478500000000000369e+00,-4.793301216364281858e-01,3.855440673305404742e-02
5.375499999999999723e+00,-4.578204425531995359e-01,3.879198982415654057e-02
6.272499999999999964e+00,-4.373920939892766979e-01,3.891859895918065027e-02
7.169500000000000206e+00,-4.156624877648581462e-01,3.876441030741005489e-02
8.060000000000000497e+00,-3.951132205693479449e-01,3.844398897743858678e-02
8.957000000000000739e+00,-3.756623549813373764e-01,3.800933096503363029e-02
9.853999999999999204e+00,-3.578121473003336717e-01,3.751314632672187593e-02
1.075099999999999945e+01,-3.411092552334737404e-01,3.692926853418421890e-02
1.165450000000000053e+01,-3.256534929139670020e-01,3.632997967526300359e-02
1.255150000000000077e+01,-3.116783090851620863e-01,3.568085582215606288e-02
1.344200000000000017e+01,-2.979386446441402159e-01,3.489187285538619676e-02
1.433900000000000041e+01,-2.843911145097128834e-01,3.398498427617650114e-02
1.523600000000000065e+01,-2.715714543444446849e-01,3.304723522139541708e-02
1.613299999999999912e+01,-2.591207861660001499e-01,3.204090447724936008e-02
1.703000000000000114e+01,-2.473386409440036238e-01,3.103711710602868185e-02
1.792699999999999960e+01,-2.363560270813542252e-01,3.005693563613815594e-02
1.881749999999999901e+01,-2.262191443466835816e-01,2.916974717518888358e-02
1.971450000000000102e+01,-2.168798080029608333e-01,2.836732346196689167e-02
2.061149999999999949e+01,-2.082195300788931003e-01,2.754754487313369402e-02
2.150850000000000151e+01,-1.999568566032617900e-01,2.678073927526063505e-02
2.240549999999999997e+01,-1.924699045875424008e-01,2.608101549485729656e-02
2.330249999999999844e+01,-1.854134483165748026e-01,2.538055414296928533e-02
2.419300000000000139e+01,-1.788532076743822863e-01,2.469884294447041717e-02
2.508999999999999986e+01,-1.726779743676533085e-01,2.405681323303586472e-02
2.598699999999999832e+01,-1.668285586550523059e-01,2.345289048990633826e-02
