# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,-1.688338679953583776e-01,6.365792787818638776e-02
1.794000000000000039e+00,-1.306522649193455343e-01,7.331982279482376907e-02
2.684499999999999886e+00,-1.005498458649617122e-01,8.032728934155754230e-02
3.581500000000000128e+00,-7.862398892266662942e-02,8.449548709898133114e-02
4.478500000000000369e+00,-6.046681993105374603e-02,8.742940747800652390e-02
5.375499999999999723e+00,-4.130754614188707902e-02,8.930810784246288880e-02
6.272499999999999964e+00,-2.026512229443390781e-02,9.095408639067956158e-02
7.169500000000000206e+00,-1.934006157034246116e-03,9.238256980801962115e-02
8.060000000000000497e+00,1.437202359852132044e-02,9.370009860317508876e-02
8.957000000000000739e+00,3.078277393350999785e-02,9.465069260312926336e-02
9.853999999999999204e+00,4.555201244289073387e-02,9.554867843385704551e-02
1.075099999999999945e+01,6.023687212769957694e-02,9.600434498068401157e-02
1.165450000000000053e+01,7.334148060528429547e-02,9.661208862853794266e-02
1.255150000000000077e+01,8.776570163579115735e-02,9.677565731823833950e-02
1.344200000000000017e+01,1.007099314059800438e-01,9.699468777029228439e-02
1.433900000000000041e+01,1.127855399360385841e-01,9.711725225532448491e-02
1.523600000000000065e+01,1.234742460123981478e-01,9.727509425567450185e-02
1.613299999999999912e+01,1.351345625710769216e-01,9.721234126879453596e-02
1.703000000000000114e+01,1.471631011300585934e-01,9.683531535221794051e-02
1.792699999999999960e+01,1.600146660549644217e-01,9.611054137384536511e-02
1.881749999999999901e+01,1.719905298747638200e-01,9.537873383658469761e-02
1.971450000000000102e+01,1.835880013726559068e-01,9.467489647961725707e-02
2.061149999999999949e+01,1.957302773813113239e-01,9.368571939018767447e-02
2.150850000000000151e+01,2.076172789779835437e-01,9.266036730114435294e-02
2.240549999999999997e+01,2.189733096693186609e-01,9.172159245885756762e-02
2.330249999999999844e+01,2.294225048113870680e-01,9.089529821371235274e-02
2.419300000000000139e+01,2.392891897386408284e-01,9.015989308852381812e-02
2.508999999999999986e+01,2.484434379092410328e-01,8.948059379171491301e-02
2.598699999999999832e+01,2.571257897394537140e-01,8.887777356502371551e-02
